#frame_time_stamp time_pre_proc time_post_proc
1520617269.918195 0.009298 0.009386
1520617269.968196 0.008614 0.008703
1520617270.018198 0.008949 0.009095
1520617270.068199 0.009244 0.009382
1520617270.118201 0.008973 0.009116
1520617270.168203 0.008725 0.008816
1520617270.218204 0.009215 0.009321
1520617270.268206 0.010614 0.010759
1520617270.318208 0.004604 0.004697
1520617270.368209 0.009465 0.009618
1520617270.418211 0.009754 0.009845
1520617270.468212 0.008805 0.008895
1520617270.518213 0.009381 0.009469
1520617270.568215 0.009750 0.009898
1520617270.618236 0.009354 0.009502
1520617270.668218 0.008104 0.008193
1520617270.718220 0.005742 0.005842
1520617270.768221 0.009905 0.010052
1520617270.818223 0.009890 0.009951
1520617270.868224 0.010579 0.010726
1520617270.918226 0.009512 0.009600
1520617270.967602 0.009883 0.009970
1520617271.017604 0.009257 0.009346
1520617271.067606 0.010240 0.010329
1520617271.117607 0.009347 0.009452
1520617271.167609 0.008067 0.008157
1520617271.217610 0.008971 0.009060
1520617271.267612 0.008266 0.008351
1520617271.317613 0.009123 0.009210
1520617271.366467 0.008851 0.008941
1520617271.416468 0.010127 0.010277
1520617271.466470 0.008687 0.008778
1520617271.516472 0.009838 0.009927
1520617271.566473 0.009051 0.009141
1520617271.616475 0.010408 0.010473
1520617271.666477 0.009346 0.009434
1520617271.716478 0.011015 0.011084
1520617271.766479 0.009731 0.009820
1520617271.814746 0.008316 0.008404
1520617271.864747 0.010318 0.010405
1520617271.914748 0.010592 0.010754
1520617271.964750 0.009953 0.010042
1520617272.014752 0.009436 0.009538
1520617272.064753 0.009477 0.009566
1520617272.114755 0.004930 0.005018
1520617272.164756 0.009912 0.010001
1520617272.213020 0.011523 0.011608
1520617272.263057 0.009576 0.009665
1520617272.313023 0.008891 0.008977
1520617272.363024 0.009857 0.009946
1520617272.413026 0.008600 0.008738
1520617272.463027 0.010177 0.010264
1520617272.513029 0.010624 0.010777
1520617272.563030 0.007342 0.007432
1520617272.611741 0.011313 0.011399
1520617272.661743 0.008086 0.008174
1520617272.711744 0.009777 0.009862
1520617272.761746 0.008749 0.008837
1520617272.811747 0.010075 0.010164
1520617272.861749 0.009657 0.009743
1520617272.911750 0.010253 0.010341
1520617272.961752 0.008730 0.008818
1520617273.012012 0.007506 0.007595
1520617273.062015 0.009731 0.009878
1520617273.112017 0.009133 0.009221
1520617273.162018 0.009455 0.009604
1520617273.212020 0.009649 0.009737
1520617273.262022 0.006860 0.006955
1520617273.312023 0.009862 0.009942
1520617273.362025 0.010826 0.010914
1520617273.414532 0.076227 0.076279
1520617273.464535 0.004714 0.004816
1520617273.514537 0.009171 0.009236
1520617273.564538 0.004756 0.004843
1520617273.614538 0.008643 0.008709
1520617273.664541 0.010388 0.010476
1520617273.714543 0.004460 0.004544
1520617273.764544 0.006428 0.006527
1520617273.818316 0.095326 0.095394
1520617273.868318 0.008697 0.008785
1520617273.918374 0.009262 0.009348
1520617273.968321 0.009772 0.009915
1520617274.018323 0.009210 0.009299
1520617274.068324 0.009526 0.009613
1520617274.118326 0.005668 0.005764
1520617274.168327 0.009532 0.009680
1520617274.218329 0.009179 0.009267
1520617274.268331 0.008719 0.008807
1520617274.318332 0.009018 0.009105
1520617274.368334 0.004348 0.004437
1520617274.418335 0.009430 0.009519
1520617274.468337 0.008856 0.009003
1520617274.518338 0.008835 0.008922
1520617274.568340 0.007311 0.007410
1520617274.618342 0.009264 0.009352
1520617274.668343 0.005550 0.005627
1520617274.718345 0.009259 0.009354
1520617274.768346 0.005791 0.005881
1520617274.818348 0.009128 0.009192
1520617274.868351 0.005572 0.005662
1520617274.918351 0.009189 0.009277
1520617274.968353 0.005531 0.005617
1520617275.018355 0.008932 0.009018
1520617275.068356 0.004470 0.004559
1520617275.118357 0.009251 0.009341
1520617275.168359 0.008079 0.008166
1520617275.218360 0.009576 0.009665
1520617275.268362 0.010290 0.010440
1520617275.318363 0.009551 0.009640
1520617275.368365 0.010007 0.010120
1520617275.418366 0.009625 0.009716
1520617275.468369 0.009305 0.009422
1520617275.518370 0.009210 0.009318
1520617275.568447 0.010096 0.010259
1520617275.618373 0.009019 0.009134
1520617275.668374 0.010109 0.010201
1520617275.718376 0.009194 0.009259
1520617275.768377 0.009386 0.009474
1520617275.818379 0.009760 0.009851
1520617275.868382 0.010198 0.010310
1520617275.918382 0.008639 0.008729
1520617275.968385 0.008615 0.008705
1520617276.018385 0.009593 0.009683
1520617276.068388 0.008466 0.008556
1520617276.118388 0.009653 0.009742
1520617276.168390 0.011205 0.011296
1520617276.218391 0.010095 0.010187
1520617276.268393 0.008420 0.008512
1520617276.318395 0.009152 0.009245
1520617276.368396 0.011114 0.011203
1520617276.418398 0.007442 0.007562
1520617276.468399 0.010617 0.010706
1520617276.518401 0.006888 0.006972
1520617276.568403 0.008159 0.008251
1520617276.618404 0.006067 0.006154
1520617276.668406 0.008419 0.008509
1520617276.716308 0.008283 0.008371
1520617276.766310 0.008326 0.008465
1520617276.816312 0.009894 0.010041
1520617276.866313 0.009426 0.009516
1520617276.916315 0.004387 0.004479
1520617276.966317 0.005361 0.005454
1520617277.016318 0.008023 0.008113
1520617277.066319 0.010013 0.010164
1520617277.114303 0.009608 0.009699
1520617277.164304 0.008580 0.008671
1520617277.214401 0.009392 0.009482
1520617277.264307 0.011095 0.011184
1520617277.314309 0.009712 0.009801
1520617277.364310 0.009894 0.010044
1520617277.414312 0.009769 0.009912
1520617277.464314 0.008814 0.008949
1520617277.512507 0.010653 0.010743
1520617277.562510 0.009047 0.009139
1520617277.612510 0.010282 0.010372
1520617277.662513 0.009577 0.009683
1520617277.712513 0.010190 0.010341
1520617277.762516 0.009051 0.009141
1520617277.812516 0.009140 0.009281
1520617277.862519 0.008644 0.008737
1520617277.911541 0.011050 0.011142
1520617277.961541 0.009564 0.009657
1520617278.011544 0.008748 0.008893
1520617278.061544 0.004306 0.004397
1520617278.111547 0.005788 0.005878
1520617278.161548 0.007391 0.007479
1520617278.211550 0.009227 0.009369
1520617278.261551 0.008701 0.008835
1520617278.312141 0.009318 0.009446
1520617278.362143 0.009101 0.009245
1520617278.412145 0.009267 0.009419
1520617278.462146 0.005857 0.005971
1520617278.512149 0.009740 0.009891
1520617278.562149 0.008547 0.008682
1520617278.612151 0.009636 0.009729
1520617278.662152 0.004234 0.004324
1520617278.712154 0.008899 0.008988
1520617278.763910 0.009361 0.009504
1520617278.813911 0.004855 0.004945
1520617278.863913 0.009840 0.009930
1520617278.913914 0.008923 0.009016
1520617278.963916 0.009313 0.009406
1520617279.013917 0.009115 0.009207
1520617279.063920 0.009152 0.009292
1520617279.113920 0.008922 0.009011
1520617279.164776 0.009694 0.009836
1520617279.214777 0.009726 0.009863
1520617279.264779 0.009861 0.009950
1520617279.314780 0.010848 0.010940
1520617279.364782 0.009868 0.009934
1520617279.414783 0.011199 0.011349
1520617279.464785 0.010461 0.010597
1520617279.514787 0.005429 0.005522
1520617279.564535 0.009906 0.010041
1520617279.614537 0.009194 0.009285
1520617279.664538 0.009971 0.010061
1520617279.714540 0.009704 0.009796
1520617279.764542 0.010910 0.011017
1520617279.814544 0.009962 0.010053
1520617279.864545 0.011324 0.011405
1520617279.914547 0.011671 0.011795
1520617279.963760 0.008226 0.008308
1520617280.013760 0.009696 0.009786
1520617280.063763 0.011431 0.011490
1520617280.113764 0.011180 0.011331
1520617280.163765 0.010293 0.010375
1520617280.213766 0.009144 0.009235
1520617280.263768 0.010759 0.010846
1520617280.313770 0.009427 0.009506
1520617280.362816 0.011525 0.011608
1520617280.412818 0.009480 0.009564
1520617280.462820 0.012261 0.012313
1520617280.512821 0.010820 0.010905
1520617280.562822 0.011374 0.011449
1520617280.612824 0.009920 0.010034
1520617280.662826 0.010071 0.010132
1520617280.712827 0.009735 0.009815
1520617280.762829 0.010828 0.010881
1520617280.813671 0.010014 0.010103
1520617280.863673 0.010826 0.010910
1520617280.913674 0.009921 0.009976
1520617280.963676 0.010440 0.010541
1520617281.013677 0.009543 0.009627
1520617281.063679 0.010572 0.010681
1520617281.113681 0.009630 0.009685
1520617281.163682 0.010406 0.010561
1520617281.214497 0.010462 0.010572
1520617281.264498 0.010145 0.010225
1520617281.314500 0.010041 0.010189
1520617281.364501 0.012065 0.012216
1520617281.414503 0.009719 0.009793
1520617281.464505 0.011838 0.011925
1520617281.514507 0.009298 0.009370
1520617281.564508 0.010801 0.010883
1520617281.614942 0.010552 0.010633
1520617281.664943 0.009016 0.009099
1520617281.714945 0.010673 0.010723
1520617281.764947 0.005500 0.005613
1520617281.814947 0.011029 0.011158
1520617281.864951 0.009708 0.009786
1520617281.914951 0.009572 0.009701
1520617281.964952 0.011079 0.011222
1520617282.015008 0.008447 0.008532
1520617282.065010 0.009434 0.009485
1520617282.115012 0.011841 0.011931
1520617282.165012 0.009758 0.009834
1520617282.215014 0.011876 0.012047
1520617282.265016 0.009133 0.009207
1520617282.315017 0.009901 0.010025
1520617282.365019 0.009248 0.009302
1520617282.415173 0.010015 0.010102
1520617282.465175 0.008756 0.008808
1520617282.515176 0.006454 0.006548
1520617282.565178 0.008703 0.008801
1520617282.615179 0.009545 0.009630
1520617282.665181 0.008907 0.009010
1520617282.715183 0.009323 0.009409
1520617282.765184 0.010639 0.010743
1520617282.815392 0.010694 0.010828
1520617282.865393 0.010707 0.010758
1520617282.915395 0.009636 0.009687
1520617282.965396 0.010565 0.010652
1520617283.015398 0.009286 0.009388
1520617283.065400 0.004848 0.004934
1520617283.115401 0.011440 0.011523
1520617283.165403 0.009677 0.009764
1520617283.215404 0.010330 0.010443
1520617283.265483 0.010087 0.010143
1520617283.315485 0.009965 0.010102
1520617283.365486 0.009791 0.009911
1520617283.415490 0.010476 0.010614
1520617283.465489 0.009320 0.009421
1520617283.515491 0.010623 0.010760
1520617283.565492 0.009976 0.010081
1520617283.615494 0.011675 0.011734
1520617283.665344 0.010660 0.010742
1520617283.715345 0.008965 0.009023
1520617283.765366 0.010311 0.010391
1520617283.815348 0.009303 0.009357
1520617283.865350 0.010165 0.010296
1520617283.915351 0.009575 0.009683
1520617283.965353 0.009976 0.010086
1520617284.015354 0.009593 0.009730
1520617284.065356 0.009693 0.009892
1520617284.115357 0.008971 0.009079
1520617284.165359 0.009482 0.009602
1520617284.215359 0.006564 0.006668
1520617284.265362 0.009925 0.010012
1520617284.315364 0.008804 0.008862
1520617284.365365 0.010054 0.010133
1520617284.415367 0.010171 0.010306
1520617284.465097 0.010673 0.010781
1520617284.515100 0.009541 0.009621
1520617284.565100 0.010330 0.010436
1520617284.615103 0.009139 0.009221
1520617284.665105 0.009864 0.010018
1520617284.715106 0.009318 0.009406
1520617284.765108 0.009520 0.009660
1520617284.815109 0.008816 0.008979
1520617284.864800 0.008896 0.009066
1520617284.914803 0.008849 0.008982
1520617284.964803 0.009788 0.009890
1520617285.014806 0.008270 0.008412
1520617285.064806 0.009072 0.009126
1520617285.114809 0.008605 0.008740
1520617285.164809 0.008951 0.009007
1520617285.214812 0.008416 0.008513
1520617285.264634 0.008737 0.008867
1520617285.314636 0.008264 0.008389
1520617285.364638 0.008502 0.008612
1520617285.414675 0.008700 0.008839
1520617285.464641 0.008410 0.008516
1520617285.514642 0.008664 0.008768
1520617285.564644 0.009340 0.009417
1520617285.614645 0.008804 0.008854
1520617285.664647 0.009365 0.009476
1520617285.714437 0.008890 0.008968
1520617285.764440 0.009358 0.009455
1520617285.814440 0.008928 0.008972
1520617285.864443 0.009374 0.009507
1520617285.914444 0.009057 0.009131
1520617285.964446 0.008716 0.008804
1520617286.014447 0.008746 0.008826
1520617286.064449 0.008368 0.008456
1520617286.114719 0.009385 0.009480
1520617286.164720 0.009119 0.009197
1520617286.214722 0.008201 0.008246
1520617286.264724 0.009272 0.009371
1520617286.314725 0.008829 0.008933
1520617286.364727 0.006856 0.006902
1520617286.414729 0.009442 0.009589
1520617286.464730 0.009228 0.009277
1520617286.514453 0.009485 0.009621
1520617286.564455 0.009145 0.009241
1520617286.614456 0.008332 0.008409
1520617286.664458 0.009502 0.009599
1520617286.714459 0.006948 0.007064
1520617286.764463 0.008811 0.008909
1520617286.814462 0.009013 0.009063
1520617286.864467 0.009125 0.009259
1520617286.914465 0.009577 0.009623
1520617286.964466 0.009737 0.009871
1520617287.014468 0.009414 0.009512
1520617287.064523 0.009293 0.009420
1520617287.114471 0.009033 0.009132
1520617287.164473 0.009703 0.009832
1520617287.214474 0.008895 0.008945
1520617287.264476 0.009262 0.009410
1520617287.314530 0.007966 0.008078
1520617287.364532 0.007933 0.008001
1520617287.414533 0.008294 0.008411
1520617287.464535 0.009224 0.009274
1520617287.514537 0.008978 0.009059
1520617287.564538 0.009066 0.009164
1520617287.614540 0.010329 0.010465
1520617287.664541 0.010222 0.010323
1520617287.714543 0.009346 0.009424
1520617287.764438 0.009511 0.009609
1520617287.814440 0.009306 0.009386
1520617287.864442 0.010003 0.010102
1520617287.914443 0.008756 0.008834
1520617287.964445 0.008741 0.008856
1520617288.014447 0.008474 0.008595
1520617288.064448 0.010500 0.010548
1520617288.114450 0.009559 0.009636
1520617288.164613 0.009105 0.009196
1520617288.214614 0.010520 0.010657
1520617288.264616 0.010006 0.010055
1520617288.314617 0.009477 0.009548
1520617288.364618 0.010050 0.010097
1520617288.414620 0.009022 0.009189
1520617288.464622 0.009298 0.009397
1520617288.514623 0.008950 0.009026
1520617288.564422 0.007316 0.007436
1520617288.614424 0.005461 0.005546
1520617288.664426 0.009973 0.010102
1520617288.714496 0.010987 0.011130
1520617288.764429 0.012139 0.012285
1520617288.814430 0.009498 0.009566
1520617288.864432 0.008109 0.008239
1520617288.914433 0.008987 0.009034
1520617288.964582 0.009970 0.010051
1520617289.014583 0.008934 0.008982
1520617289.064585 0.009532 0.009612
1520617289.114587 0.008814 0.008859
1520617289.164588 0.009828 0.009908
1520617289.214590 0.008575 0.008624
1520617289.264591 0.010873 0.010959
1520617289.314593 0.009924 0.010022
1520617289.364880 0.011556 0.011705
1520617289.414882 0.006534 0.006640
1520617289.464884 0.010860 0.011007
1520617289.514885 0.008898 0.008998
1520617289.564887 0.008813 0.008946
1520617289.614888 0.010396 0.010448
1520617289.664890 0.009285 0.009367
1520617289.714892 0.009487 0.009577
1520617289.764775 0.008119 0.008204
1520617289.814777 0.010854 0.010925
1520617289.864779 0.010688 0.010836
1520617289.914780 0.011531 0.011600
1520617289.964782 0.010206 0.010283
1520617290.014783 0.012055 0.012101
1520617290.064784 0.009782 0.009868
1520617290.114786 0.010318 0.010432
1520617290.164719 0.009593 0.009674
1520617290.215017 0.010098 0.010146
1520617290.265018 0.005141 0.005225
1520617290.315020 0.010068 0.010141
1520617290.365106 0.009978 0.010126
1520617290.415023 0.009900 0.010032
1520617290.465024 0.008488 0.008619
1520617290.515026 0.009541 0.009669
1520617290.565027 0.008511 0.008605
1520617290.615042 0.009086 0.009178
1520617290.665044 0.009834 0.009987
1520617290.715046 0.009645 0.009716
1520617290.765047 0.010431 0.010563
1520617290.815049 0.010692 0.010774
1520617290.865050 0.010781 0.010884
1520617290.915052 0.008610 0.008734
1520617290.965053 0.008884 0.008932
1520617291.015055 0.010406 0.010483
1520617291.065057 0.008607 0.008657
1520617291.115058 0.009571 0.009654
1520617291.165060 0.008670 0.008719
1520617291.215061 0.009975 0.010061
1520617291.265063 0.009643 0.009734
1520617291.315065 0.009745 0.009826
1520617291.365066 0.010223 0.010314
1520617291.415118 0.009395 0.009474
1520617291.465120 0.009710 0.009857
1520617291.515121 0.008342 0.008466
1520617291.565122 0.010071 0.010170
1520617291.615124 0.008640 0.008769
1520617291.665125 0.010600 0.010735
1520617291.715127 0.009269 0.009321
1520617291.765129 0.010434 0.010571
1520617291.815130 0.010178 0.010222
1520617291.865132 0.010352 0.010489
1520617291.915133 0.009246 0.009321
1520617291.965135 0.008770 0.008862
1520617292.015236 0.008555 0.008633
1520617292.065138 0.009944 0.010041
1520617292.115139 0.004605 0.004687
1520617292.165141 0.007981 0.008052
1520617292.215409 0.008829 0.008957
1520617292.265410 0.010237 0.010309
1520617292.315413 0.010068 0.010164
1520617292.365413 0.011259 0.011336
1520617292.415416 0.008597 0.008670
1520617292.465416 0.007614 0.007663
1520617292.515419 0.010010 0.010156
1520617292.565419 0.009194 0.009335
1520617292.615422 0.008107 0.008194
1520617292.665354 0.008575 0.008705
1520617292.715356 0.009035 0.009104
1520617292.765357 0.009341 0.009482
1520617292.815359 0.009525 0.009627
1520617292.865360 0.010213 0.010260
1520617292.915363 0.008297 0.008377
1520617292.965364 0.009419 0.009524
1520617293.015366 0.010301 0.010448
1520617293.065182 0.008034 0.008102
1520617293.115184 0.008709 0.008794
1520617293.165186 0.007763 0.007834
1520617293.215187 0.008714 0.008798
1520617293.265189 0.004864 0.004951
1520617293.315193 0.009456 0.009542
1520617293.365192 0.007820 0.007892
1520617293.415193 0.008876 0.008960
1520617293.465195 0.008905 0.008990
1520617293.515196 0.008976 0.009051
1520617293.565198 0.009628 0.009766
1520617293.615199 0.009352 0.009438
