#frame_time_stamp time_pre_proc time_post_proc
3192924635.635365 0.009670 0.009721
3192924635.668365 0.010610 0.010661
3192924635.701365 0.011990 0.012039
3192924635.734365 0.012133 0.012192
3192924635.767365 0.012528 0.012590
3192924635.800365 0.012400 0.012459
3192924635.833366 0.010917 0.011019
3192924635.866366 0.013114 0.013194
3192924635.899366 0.013104 0.013185
3192924635.932368 0.013171 0.013248
3192924635.965367 0.012896 0.012972
3192924635.998367 0.013468 0.013614
3192924636.031367 0.012758 0.012828
3192924636.064368 0.012704 0.012780
3192924636.097368 0.015684 0.015803
3192924636.130368 0.015251 0.015333
3192924636.163369 0.011002 0.011110
3192924636.196369 0.012621 0.012687
3192924636.229369 0.010982 0.011058
3192924636.262370 0.011170 0.011239
3192924636.295370 0.012297 0.012419
3192924636.328370 0.012471 0.012544
3192924636.361370 0.011274 0.011349
3192924636.394371 0.009633 0.009761
3192924636.427371 0.009732 0.009792
3192924636.460371 0.011258 0.011353
3192924636.493371 0.011616 0.011669
3192924636.526372 0.011170 0.011225
3192924636.559371 0.011420 0.011475
3192924636.592373 0.009445 0.009504
3192924636.625372 0.010958 0.011062
3192924636.658374 0.011881 0.011975
3192924636.691373 0.011253 0.011370
3192924636.724374 0.014655 0.014759
3192924636.757374 0.009630 0.009682
3192924636.790374 0.010723 0.010775
3192924636.823374 0.010523 0.010580
3192924636.856375 0.013066 0.013150
3192924636.889375 0.011221 0.011295
3192924636.922375 0.011389 0.011465
3192924636.955376 0.012504 0.012583
3192924636.988376 0.013304 0.013372
3192924637.021376 0.010237 0.010311
3192924637.054377 0.013588 0.013657
3192924637.087377 0.010388 0.010525
3192924637.120377 0.012670 0.012746
3192924637.153378 0.013950 0.014025
3192924637.186378 0.012343 0.012413
3192924637.219378 0.010408 0.010483
3192924637.252379 0.012103 0.012207
3192924637.285378 0.011579 0.011650
3192924637.318379 0.011530 0.011607
3192924637.351379 0.012825 0.012933
3192924637.384379 0.013014 0.013085
3192924637.417380 0.011507 0.011579
3192924637.450381 0.015497 0.015574
3192924637.483380 0.009809 0.009874
3192924637.516382 0.010278 0.010387
3192924637.549381 0.010710 0.010776
3192924637.582382 0.009670 0.009743
3192924637.615382 0.010053 0.010162
3192924637.648382 0.009846 0.009939
3192924637.681382 0.011532 0.011605
3192924637.714383 0.014760 0.014845
3192924637.747383 0.013151 0.013226
3192924637.780383 0.013861 0.013928
3192924637.813384 0.012286 0.012363
3192924637.846384 0.011768 0.011837
3192924637.879384 0.013009 0.013155
3192924637.912385 0.009461 0.009524
3192924637.945385 0.009986 0.010054
3192924637.978386 0.012266 0.012328
3192924638.011385 0.012369 0.012453
3192924638.044386 0.012500 0.012575
3192924638.077386 0.011012 0.011081
3192924638.110387 0.014478 0.014549
3192924638.143386 0.024084 0.024223
3192924638.176388 0.012099 0.012207
3192924638.209387 0.010762 0.010824
3192924638.242388 0.011753 0.011818
3192924638.275388 0.009292 0.009356
3192924638.308389 0.012515 0.012594
3192924638.341388 0.010802 0.010903
3192924638.374390 0.013091 0.013213
3192924638.407389 0.010114 0.010168
3192924638.440390 0.011146 0.011206
3192924638.473390 0.010153 0.010204
3192924638.506391 0.010780 0.010833
3192924638.539390 0.012270 0.012329
3192924638.572391 0.013383 0.013486
3192924638.605391 0.012400 0.012479
3192924638.638391 0.010016 0.010125
3192924638.671391 0.013627 0.013702
3192924638.704392 0.012173 0.012247
3192924638.737392 0.012704 0.012770
3192924638.770393 0.012506 0.012595
3192924638.803392 0.010339 0.010394
3192924638.836394 0.012714 0.012799
3192924638.869394 0.010722 0.010800
3192924638.902394 0.010595 0.010669
3192924638.935394 0.012607 0.012680
3192924638.968395 0.012959 0.013025
3192924639.001394 0.012914 0.012987
3192924639.034396 0.011689 0.011756
3192924639.067395 0.012827 0.012893
3192924639.100396 0.013038 0.013205
3192924639.133396 0.011929 0.011999
3192924639.166397 0.011695 0.011834
3192924639.199396 0.009735 0.009805
3192924639.232398 0.010948 0.011055
3192924639.265397 0.012031 0.012127
3192924639.298398 0.009836 0.009909
3192924639.331398 0.010588 0.010661
3192924639.364398 0.009575 0.009641
3192924639.397399 0.011087 0.011151
3192924639.430399 0.011370 0.011455
3192924639.463399 0.012638 0.012713
3192924639.496400 0.012806 0.012952
3192924639.529399 0.012585 0.012658
3192924639.562400 0.012669 0.012782
3192924639.595400 0.012205 0.012283
3192924639.628401 0.012500 0.012580
3192924639.661400 0.011918 0.011991
3192924639.694402 0.012414 0.012522
3192924639.727401 0.013852 0.013922
3192924639.760402 0.009296 0.009398
3192924639.793402 0.011443 0.011514
3192924639.826403 0.011213 0.011283
3192924639.859402 0.011960 0.012064
3192924639.892404 0.014960 0.015100
3192924639.925403 0.011948 0.012018
3192924639.958404 0.011133 0.011185
3192924639.991404 0.009763 0.009814
3192924640.024405 0.010129 0.010214
3192924640.057405 0.010973 0.011045
3192924640.090405 0.010178 0.010255
3192924640.123405 0.010839 0.010940
3192924640.156406 0.012457 0.012528
3192924640.189405 0.010532 0.010672
3192924640.222406 0.013059 0.013145
3192924640.255407 0.010610 0.010673
3192924640.288407 0.010074 0.010186
3192924640.321406 0.009577 0.009666
3192924640.354408 0.012327 0.012396
3192924640.387408 0.013526 0.013605
3192924640.420408 0.014003 0.014067
3192924640.453408 0.011476 0.011550
3192924640.486409 0.013315 0.013413
3192924640.519408 0.013596 0.013660
3192924640.552410 0.010302 0.010411
3192924640.585409 0.011129 0.011199
3192924640.618410 0.011929 0.011995
3192924640.651411 0.010753 0.010859
3192924640.684411 0.012740 0.012811
3192924640.717411 0.010962 0.011077
3192924640.750412 0.011709 0.011779
3192924640.783411 0.012108 0.012177
3192924640.816412 0.012349 0.012415
3192924640.849412 0.012225 0.012296
3192924640.882412 0.012980 0.013103
3192924640.915413 0.012341 0.012510
3192924640.948413 0.008997 0.009071
3192924640.981413 0.009820 0.009873
3192924641.014414 0.009961 0.010027
3192924641.047414 0.009575 0.009633
3192924641.080414 0.008733 0.008800
3192924641.113414 0.008145 0.008305
3192924641.146415 0.009324 0.009455
3192924641.179414 0.012007 0.012082
3192924641.212416 0.010728 0.010847
3192924641.245416 0.010634 0.010705
3192924641.278416 0.010099 0.010216
3192924641.311417 0.014249 0.014436
3192924641.344417 0.009160 0.009211
3192924641.377417 0.010310 0.010358
3192924641.410418 0.010094 0.010143
3192924641.443417 0.009062 0.009110
3192924641.476419 0.008748 0.008797
3192924641.509418 0.010617 0.010746
3192924641.542418 0.011147 0.011222
3192924641.575419 0.010131 0.010241
3192924641.608419 0.011890 0.011956
3192924641.641419 0.010310 0.010404
3192924641.674420 0.009256 0.009316
3192924641.707420 0.010001 0.010053
3192924641.740420 0.009160 0.009210
3192924641.773421 0.012456 0.012622
3192924641.806421 0.010890 0.010965
3192924641.839421 0.010923 0.011034
3192924641.872422 0.013126 0.013291
3192924641.905422 0.008698 0.008760
3192924641.938422 0.010096 0.010195
3192924641.971422 0.007098 0.007206
3192924642.004423 0.011264 0.011427
3192924642.037424 0.011026 0.011092
3192924642.070424 0.010422 0.010533
3192924642.103423 0.012697 0.012757
3192924642.136425 0.009867 0.009967
3192924642.169425 0.009775 0.009835
3192924642.202425 0.010263 0.010326
3192924642.235425 0.010455 0.010572
3192924642.268425 0.010823 0.010892
3192924642.301425 0.008675 0.008776
3192924642.334426 0.005643 0.005738
3192924642.367426 0.011087 0.011153
3192924642.400426 0.011781 0.011887
3192924642.433427 0.009756 0.009829
3192924642.466427 0.009405 0.009514
3192924642.499427 0.009647 0.009713
3192924642.532428 0.009338 0.009444
3192924642.565428 0.012476 0.012675
3192924642.598428 0.009630 0.009697
3192924642.631429 0.012267 0.012349
3192924642.664429 0.010755 0.010825
3192924642.697429 0.010002 0.010073
3192924642.730430 0.009772 0.009875
3192924642.763430 0.011976 0.012044
3192924642.796430 0.010779 0.010887
3192924642.829431 0.014032 0.014212
3192924642.862431 0.011875 0.011946
3192924642.895431 0.009913 0.009978
3192924642.928432 0.011314 0.011385
3192924642.961431 0.010228 0.010304
3192924642.994432 0.009775 0.009843
3192924643.027432 0.010281 0.010380
3192924643.060433 0.010774 0.010842
3192924643.093432 0.010269 0.010376
3192924643.126433 0.012089 0.012157
3192924643.159433 0.011410 0.011576
3192924643.192434 0.010699 0.010831
3192924643.225434 0.012501 0.012620
3192924643.258434 0.008459 0.008569
3192924643.291434 0.011937 0.012069
3192924643.324435 0.010695 0.010767
3192924643.357435 0.009919 0.009988
3192924643.390435 0.010413 0.010477
3192924643.423436 0.010326 0.010437
3192924643.456436 0.010974 0.011046
3192924643.489436 0.010644 0.010747
3192924643.522436 0.013111 0.013278
3192924643.555437 0.011811 0.011886
3192924643.588437 0.010306 0.010428
3192924643.621437 0.011565 0.011630
3192924643.654438 0.010822 0.010927
3192924643.687438 0.012039 0.012109
3192924643.720438 0.010470 0.010573
3192924643.753438 0.009946 0.010014
3192924643.786439 0.009529 0.009632
3192924643.819438 0.009829 0.009894
3192924643.852439 0.010845 0.010954
3192924643.885439 0.009371 0.009470
3192924643.918439 0.010352 0.010405
3192924643.951440 0.007870 0.007970
3192924643.984441 0.010650 0.010721
3192924644.017440 0.009201 0.009283
3192924644.050442 0.010721 0.010830
3192924644.083441 0.010546 0.010612
3192924644.116442 0.010320 0.010431
3192924644.149442 0.010916 0.011047
3192924644.182442 0.010855 0.010926
3192924644.215442 0.010179 0.010231
3192924644.248443 0.008649 0.008706
3192924644.281443 0.008747 0.008864
3192924644.314443 0.010782 0.010856
3192924644.347444 0.010537 0.010616
3192924644.380444 0.009685 0.009791
3192924644.413444 0.011074 0.011151
3192924644.446445 0.009135 0.009244
3192924644.479445 0.012357 0.012425
3192924644.512445 0.009972 0.010091
3192924644.545445 0.012166 0.012304
3192924644.578445 0.010252 0.010320
3192924644.611445 0.009852 0.009960
3192924644.644447 0.010576 0.010647
3192924644.677446 0.009887 0.009996
3192924644.710447 0.010617 0.010685
3192924644.743447 0.011388 0.011496
3192924644.776448 0.010955 0.011028
3192924644.809447 0.009681 0.009786
3192924644.842448 0.012142 0.012210
3192924644.875448 0.010896 0.011008
3192924644.908448 0.011394 0.011467
3192924644.941449 0.010119 0.010226
3192924644.974450 0.012238 0.012309
3192924645.007449 0.009630 0.009700
3192924645.040451 0.011194 0.011268
3192924645.073450 0.011672 0.011738
3192924645.106451 0.010235 0.010310
3192924645.139451 0.010489 0.010600
3192924645.172451 0.011673 0.011744
3192924645.205451 0.011925 0.011998
3192924645.238452 0.010672 0.010786
3192924645.271451 0.013832 0.013909
3192924645.304452 0.010905 0.011008
3192924645.337451 0.010795 0.010868
3192924645.370453 0.010829 0.010906
3192924645.403452 0.009412 0.009494
3192924645.436453 0.011630 0.011698
3192924645.469453 0.011195 0.011258
3192924645.502454 0.013832 0.013904
3192924645.535453 0.011821 0.011939
3192924645.568454 0.011991 0.012057
3192924645.601454 0.010865 0.010940
3192924645.634454 0.012111 0.012222
3192924645.667455 0.012695 0.012771
3192924645.700456 0.012525 0.012595
3192924645.733455 0.010234 0.010305
3192924645.766457 0.010064 0.010135
3192924645.799456 0.010945 0.011047
3192924645.832457 0.012028 0.012096
3192924645.865457 0.012585 0.012651
3192924645.898457 0.011122 0.011233
3192924645.931457 0.013899 0.014071
3192924645.964458 0.011998 0.012066
3192924645.997458 0.011148 0.011225
3192924646.030458 0.014014 0.014082
3192924646.063458 0.011648 0.011752
3192924646.096459 0.013036 0.013112
3192924646.129458 0.012247 0.012317
3192924646.162460 0.014369 0.014436
3192924646.195459 0.011140 0.011240
3192924646.228460 0.010935 0.011009
3192924646.261460 0.010805 0.010875
3192924646.294461 0.011758 0.011823
3192924646.327460 0.013631 0.013799
3192924646.360462 0.010748 0.010816
3192924646.393461 0.011813 0.011882
3192924646.426462 0.011252 0.011303
3192924646.459462 0.010042 0.010101
3192924646.492463 0.010450 0.010516
3192924646.525462 0.011809 0.011938
3192924646.558463 0.010269 0.010387
3192924646.591463 0.011595 0.011729
3192924646.624463 0.009377 0.009472
3192924646.657464 0.013254 0.013340
3192924646.690464 0.013038 0.013115
3192924646.723464 0.014113 0.014190
3192924646.756465 0.013415 0.013480
3192924646.789465 0.014540 0.014606
3192924646.822465 0.018898 0.019080
3192924646.855465 0.014415 0.014479
3192924646.888466 0.012155 0.012216
3192924646.921465 0.011899 0.011957
3192924646.954467 0.013726 0.013805
3192924646.987466 0.008943 0.009030
3192924647.020467 0.010755 0.010887
3192924647.053467 0.009115 0.009230
3192924647.086468 0.013750 0.013864
3192924647.119467 0.010083 0.010182
3192924647.152469 0.012360 0.012456
3192924647.185468 0.010733 0.010852
3192924647.218469 0.011613 0.011717
3192924647.251468 0.014835 0.014949
3192924647.284470 0.013618 0.013715
3192924647.317469 0.016785 0.016889
3192924647.350470 0.010258 0.010364
3192924647.383470 0.011832 0.011930
3192924647.416471 0.013170 0.013276
3192924647.449470 0.010322 0.010419
3192924647.482471 0.009843 0.009938
3192924647.515471 0.014058 0.014159
3192924647.548471 0.014128 0.014247
3192924647.581471 0.013213 0.013318
3192924647.614472 0.013256 0.013353
3192924647.647471 0.011414 0.011513
3192924647.680473 0.013797 0.013895
3192924647.713472 0.011315 0.011421
3192924647.746473 0.012271 0.012379
3192924647.779474 0.015798 0.015908
3192924647.812474 0.013345 0.013454
3192924647.845474 0.009592 0.009694
3192924647.878475 0.009851 0.009949
3192924647.911474 0.012454 0.012553
3192924647.944475 0.008452 0.008554
3192924647.977475 0.011063 0.011171
3192924648.010476 0.014590 0.014689
3192924648.043475 0.013974 0.014082
3192924648.076477 0.012252 0.012358
3192924648.109476 0.008993 0.009099
3192924648.142477 0.012456 0.012569
3192924648.175477 0.010241 0.010337
3192924648.208477 0.013103 0.013198
3192924648.241477 0.010514 0.010628
3192924648.274478 0.012634 0.012740
3192924648.307477 0.010840 0.010944
3192924648.340478 0.009863 0.009967
3192924648.373479 0.011113 0.011220
3192924648.406479 0.013180 0.013285
3192924648.439478 0.009600 0.009709
3192924648.472480 0.012714 0.012804
3192924648.505480 0.010227 0.010338
3192924648.538480 0.012896 0.012991
3192924648.571480 0.013375 0.013472
3192924648.604481 0.009579 0.009677
3192924648.637480 0.010609 0.010714
3192924648.670481 0.012428 0.012570
3192924648.703481 0.010938 0.011036
3192924648.736482 0.010395 0.010492
3192924648.769481 0.017309 0.017415
3192924648.802483 0.011023 0.011127
3192924648.835482 0.011544 0.011649
3192924648.868483 0.010213 0.010322
3192924648.901483 0.011442 0.011539
3192924648.934484 0.011723 0.011826
3192924648.967483 0.010901 0.011007
3192924649.000484 0.011862 0.011956
3192924649.033484 0.012066 0.012170
3192924649.066484 0.010557 0.010708
3192924649.099485 0.009792 0.009918
3192924649.132485 0.011181 0.011289
3192924649.165485 0.013362 0.013477
3192924649.198485 0.014133 0.014230
3192924649.231485 0.013319 0.013417
3192924649.264486 0.014456 0.014562
3192924649.297486 0.012632 0.012742
3192924649.330487 0.010413 0.010534
3192924649.363486 0.010446 0.010569
3192924649.396487 0.008894 0.009029
3192924649.429487 0.012835 0.012934
3192924649.462488 0.013554 0.013656
3192924649.495487 0.013477 0.013593
3192924649.528489 0.013723 0.013821
3192924649.561488 0.012494 0.012596
3192924649.594489 0.008947 0.009052
3192924649.627489 0.015600 0.015712
3192924649.660490 0.018739 0.018843
3192924649.693489 0.014032 0.014127
3192924649.726490 0.012630 0.012731
3192924649.759490 0.011147 0.011238
3192924649.792490 0.012718 0.012832
3192924649.825490 0.013295 0.013394
3192924649.858491 0.011174 0.011279
3192924649.891491 0.012612 0.012698
3192924649.924491 0.010632 0.010718
3192924649.957492 0.009495 0.009606
3192924649.990492 0.012799 0.012902
3192924650.023491 0.013280 0.013380
3192924650.056493 0.012830 0.012998
3192924650.089493 0.012873 0.012967
3192924650.122493 0.010659 0.010767
3192924650.155494 0.011371 0.011477
3192924650.188494 0.012192 0.012292
3192924650.221494 0.012220 0.012313
3192924650.254495 0.012930 0.013038
3192924650.287494 0.012871 0.012969
3192924650.320495 0.012020 0.012119
3192924650.353494 0.010309 0.010414
3192924650.386496 0.013461 0.013555
3192924650.419495 0.009848 0.009949
3192924650.452496 0.014048 0.014147
3192924650.485496 0.012985 0.013077
3192924650.518497 0.014549 0.014669
3192924650.551496 0.011739 0.011847
3192924650.584497 0.013917 0.014020
3192924650.617497 0.010990 0.011089
3192924650.650497 0.013710 0.013805
3192924650.683498 0.011991 0.012091
3192924650.716498 0.012669 0.012769
3192924650.749497 0.011602 0.011733
3192924650.782499 0.012428 0.012530
3192924650.815499 0.011975 0.012072
3192924650.848499 0.012566 0.012665
3192924650.881498 0.009640 0.009739
3192924650.914500 0.010325 0.010423
3192924650.947500 0.009659 0.009761
3192924650.980500 0.009015 0.009117
3192924651.013500 0.008061 0.008163
3192924651.046501 0.010777 0.010889
3192924651.079500 0.009321 0.009418
3192924651.112502 0.013929 0.014027
3192924651.145501 0.014565 0.014660
3192924651.178502 0.013178 0.013274
3192924651.211503 0.012584 0.012683
3192924651.244503 0.013607 0.013704
3192924651.277503 0.013097 0.013191
