#frame_time_stamp time_pre_proc time_post_proc
1520437809.470064 0.012223 0.012314
1520437809.520066 0.008224 0.008327
1520437809.569993 0.013275 0.013365
1520437809.619995 0.008671 0.008761
1520437809.669996 0.011279 0.011372
1520437809.719998 0.009073 0.009164
1520437809.769999 0.012205 0.012280
1520437809.820001 0.010533 0.010622
1520437809.870003 0.011728 0.011820
1520437809.920004 0.010379 0.010440
1520437809.970006 0.010287 0.010437
1520437810.019869 0.010085 0.010143
1520437810.069871 0.009326 0.009422
1520437810.119872 0.010437 0.010501
1520437810.169874 0.008691 0.008782
1520437810.219875 0.009628 0.009780
1520437810.269877 0.009933 0.010023
1520437810.319880 0.010807 0.010898
1520437810.369881 0.010390 0.010541
1520437810.419855 0.009465 0.009607
1520437810.469857 0.009209 0.009297
1520437810.519858 0.010484 0.010572
1520437810.569860 0.012362 0.012454
1520437810.619861 0.012278 0.012369
1520437810.669863 0.011023 0.011114
1520437810.719864 0.013588 0.013679
1520437810.769866 0.010793 0.010884
1520437810.820163 0.011196 0.011286
1520437810.870164 0.010448 0.010537
1520437810.920169 0.009426 0.009516
1520437810.970167 0.009800 0.009977
1520437811.020250 0.008806 0.008893
1520437811.070170 0.009331 0.009477
1520437811.120172 0.009391 0.009482
1520437811.170173 0.010475 0.010621
1520437811.219881 0.010614 0.010713
1520437811.269882 0.007120 0.007207
1520437811.319884 0.011407 0.011498
1520437811.369885 0.010698 0.010759
1520437811.419887 0.011820 0.011908
1520437811.469889 0.009943 0.009999
1520437811.519890 0.007592 0.007700
1520437811.569892 0.011512 0.011619
1520437811.619762 0.007312 0.007409
1520437811.669764 0.009455 0.009543
1520437811.719765 0.006613 0.006706
1520437811.769767 0.009662 0.009750
1520437811.819768 0.005487 0.005575
1520437811.869770 0.009370 0.009458
1520437811.919772 0.006704 0.006792
1520437811.969773 0.010257 0.010312
1520437812.020324 0.086322 0.086399
1520437812.070326 0.011098 0.011182
1520437812.120327 0.007525 0.007617
1520437812.170329 0.010522 0.010616
1520437812.220331 0.006942 0.007039
1520437812.270332 0.010218 0.010304
1520437812.320333 0.006385 0.006472
1520437812.370335 0.006490 0.006608
1520437812.420337 0.009916 0.010007
1520437812.469982 0.011398 0.011488
1520437812.519983 0.009851 0.009940
1520437812.569985 0.009155 0.009244
1520437812.620030 0.011736 0.011826
1520437812.669988 0.010645 0.010786
1520437812.719990 0.011569 0.011660
1520437812.769991 0.012200 0.012311
1520437812.819993 0.011673 0.011762
1520437812.869745 0.013686 0.013745
1520437812.919747 0.010968 0.011058
1520437812.969748 0.010210 0.010304
1520437813.019750 0.011206 0.011296
1520437813.069752 0.009769 0.009856
1520437813.119753 0.012541 0.012632
1520437813.169755 0.010346 0.010445
1520437813.219756 0.010787 0.010938
1520437813.270363 0.158314 0.158400
1520437813.320364 0.006708 0.006828
1520437813.370366 0.011133 0.011224
1520437813.420367 0.012511 0.012601
1520437813.470369 0.009733 0.009822
1520437813.520371 0.013477 0.013566
1520437813.570372 0.010919 0.011010
1520437813.620375 0.012030 0.012122
1520437813.670248 0.011625 0.011714
1520437813.720249 0.009515 0.009604
1520437813.770251 0.010160 0.010253
1520437813.820253 0.009684 0.009775
1520437813.870254 0.011541 0.011600
1520437813.920255 0.009367 0.009458
1520437813.970257 0.010508 0.010567
1520437814.020259 0.009478 0.009567
1520437814.069770 0.011480 0.011534
1520437814.119772 0.012040 0.012130
1520437814.169773 0.012034 0.012128
1520437814.219780 0.012902 0.012995
1520437814.269776 0.010562 0.010653
1520437814.319778 0.011906 0.012001
1520437814.369779 0.010502 0.010595
1520437814.419781 0.010956 0.011051
1520437814.469782 0.010243 0.010334
1520437814.519860 0.012112 0.012202
1520437814.569861 0.012580 0.012670
1520437814.619863 0.011242 0.011332
1520437814.669865 0.010226 0.010291
1520437814.719866 0.011370 0.011460
1520437814.769868 0.011000 0.011054
1520437814.819869 0.011225 0.011315
1520437814.869871 0.009962 0.010020
1520437814.920160 0.010787 0.010879
1520437814.970162 0.011940 0.012030
1520437815.020164 0.010911 0.011002
1520437815.070165 0.011876 0.011968
1520437815.120167 0.010228 0.010321
1520437815.170168 0.011775 0.011873
1520437815.220170 0.011386 0.011475
1520437815.270172 0.010854 0.010943
1520437815.319945 0.012638 0.012704
1520437815.369947 0.011598 0.011691
1520437815.419949 0.010315 0.010398
1520437815.469950 0.011654 0.011748
1520437815.519951 0.010938 0.011000
1520437815.569953 0.009649 0.009741
1520437815.619954 0.012838 0.012923
1520437815.669956 0.011795 0.011856
1520437815.719906 0.011640 0.011729
1520437815.769907 0.010370 0.010436
1520437815.819914 0.010993 0.011084
1520437815.869910 0.011473 0.011563
1520437815.919912 0.011501 0.011588
1520437815.969913 0.011458 0.011554
1520437816.019915 0.013363 0.013452
1520437816.069916 0.013574 0.013672
1520437816.120233 0.011194 0.011283
1520437816.170234 0.011540 0.011632
1520437816.220236 0.010326 0.010416
1520437816.270238 0.010956 0.011047
1520437816.320239 0.009826 0.009890
1520437816.370241 0.011250 0.011383
1520437816.420242 0.011321 0.011382
1520437816.470244 0.013074 0.013171
1520437816.520437 0.012843 0.012933
1520437816.570439 0.010231 0.010328
1520437816.620440 0.012404 0.012492
1520437816.670442 0.011391 0.011481
1520437816.720444 0.011829 0.011921
1520437816.770445 0.010412 0.010506
1520437816.820447 0.032397 0.032484
1520437816.870449 0.044556 0.044633
1520437816.920450 0.011758 0.011847
1520437816.970006 0.012327 0.012425
1520437817.020007 0.010480 0.010571
1520437817.070009 0.010823 0.010940
1520437817.120010 0.010603 0.010694
1520437817.170012 0.011711 0.011774
1520437817.220014 0.010769 0.010840
1520437817.270015 0.011075 0.011206
1520437817.320016 0.011407 0.011477
1520437817.369920 0.012234 0.012292
1520437817.419922 0.012062 0.012153
1520437817.470003 0.012381 0.012477
1520437817.519925 0.012007 0.012108
1520437817.569926 0.012096 0.012185
1520437817.619928 0.011716 0.011807
1520437817.669929 0.012334 0.012450
1520437817.719931 0.011706 0.011797
1520437817.770233 0.109458 0.109535
1520437817.820235 0.009452 0.009581
1520437817.870237 0.011323 0.011385
1520437817.920238 0.009599 0.009690
1520437817.970240 0.011790 0.011856
1520437818.020241 0.010339 0.010429
1520437818.070243 0.011877 0.011971
1520437818.120244 0.010064 0.010154
1520437818.170415 0.011096 0.011188
1520437818.220416 0.010169 0.010263
1520437818.270418 0.009871 0.009961
1520437818.320420 0.011152 0.011294
1520437818.370421 0.011088 0.011178
1520437818.420423 0.012137 0.012200
1520437818.470425 0.009827 0.009916
1520437818.520426 0.011563 0.011679
1520437818.570054 0.014034 0.014129
1520437818.620054 0.012239 0.012331
1520437818.670057 0.012646 0.012739
1520437818.720057 0.011307 0.011399
1520437818.770060 0.011760 0.011849
1520437818.820061 0.010744 0.010837
1520437818.870063 0.012403 0.012491
1520437818.920064 0.011777 0.011868
1520437818.970201 0.010636 0.010726
1520437819.020202 0.010045 0.010134
1520437819.070242 0.011463 0.011529
1520437819.120207 0.009309 0.009398
1520437819.170208 0.010627 0.010690
1520437819.220210 0.010669 0.010770
1520437819.270211 0.011310 0.011398
1520437819.320213 0.010189 0.010283
1520437819.370214 0.011304 0.011395
1520437819.420347 0.012016 0.012108
1520437819.470350 0.010596 0.010680
1520437819.520350 0.011511 0.011595
1520437819.570353 0.010899 0.010990
1520437819.620353 0.012608 0.012672
1520437819.670356 0.011224 0.011313
1520437819.720356 0.009935 0.009999
1520437819.770359 0.009756 0.009845
1520437819.820064 0.012641 0.012707
1520437819.870066 0.009896 0.010032
1520437819.920068 0.010439 0.010510
1520437819.970069 0.011496 0.011586
1520437820.020071 0.011051 0.011146
1520437820.070073 0.009366 0.009491
1520437820.120074 0.011536 0.011626
1520437820.170076 0.011294 0.011383
1520437820.220143 0.010656 0.010750
1520437820.270144 0.013327 0.013427
1520437820.320144 0.011144 0.011234
1520437820.370147 0.009348 0.009443
1520437820.420149 0.012412 0.012501
1520437820.470150 0.009787 0.009885
1520437820.520150 0.011651 0.011745
1520437820.570153 0.008309 0.008404
1520437820.620445 0.011791 0.011884
1520437820.670446 0.008602 0.008722
1520437820.720448 0.012072 0.012161
1520437820.770449 0.007038 0.007135
1520437820.820451 0.011361 0.011452
1520437820.870452 0.007709 0.007812
1520437820.920454 0.011655 0.011744
1520437820.970455 0.006898 0.006961
1520437821.020167 0.009871 0.009961
1520437821.070169 0.008899 0.008988
1520437821.120170 0.009978 0.010068
1520437821.170172 0.009093 0.009186
1520437821.220173 0.011309 0.011455
1520437821.270175 0.009617 0.009707
1520437821.320176 0.010709 0.010796
1520437821.370178 0.009060 0.009150
1520437821.420179 0.008893 0.008983
1520437821.470187 0.007963 0.008054
1520437821.520189 0.010100 0.010188
1520437821.570191 0.011817 0.011915
1520437821.620192 0.009242 0.009332
1520437821.670194 0.011283 0.011377
1520437821.720195 0.009649 0.009741
1520437821.770197 0.009655 0.009791
1520437821.820199 0.012677 0.012768
1520437821.870512 0.015022 0.015103
1520437821.920512 0.006755 0.006846
1520437821.970515 0.012441 0.012530
1520437822.020516 0.006394 0.006481
1520437822.070518 0.006381 0.006474
1520437822.120519 0.005653 0.005766
1520437822.170521 0.009743 0.009831
1520437822.220522 0.009168 0.009259
1520437822.270241 0.005855 0.005951
1520437822.320243 0.009193 0.009280
1520437822.370244 0.011344 0.011409
1520437822.420246 0.005505 0.005593
1520437822.470247 0.011168 0.011228
1520437822.520249 0.005531 0.005620
1520437822.570250 0.010955 0.011014
1520437822.620252 0.009956 0.010052
1520437822.670219 0.011355 0.011444
1520437822.720220 0.010285 0.010377
1520437822.770222 0.011160 0.011255
1520437822.820223 0.009817 0.009906
1520437822.870225 0.005516 0.005608
1520437822.920226 0.009690 0.009751
1520437822.970228 0.010752 0.010840
1520437823.020230 0.010893 0.010989
1520437823.070436 0.006032 0.006121
1520437823.120438 0.011627 0.011717
1520437823.170439 0.009885 0.009945
1520437823.220441 0.010922 0.011061
1520437823.270443 0.011035 0.011139
1520437823.320444 0.005831 0.005919
1520437823.370446 0.007167 0.007278
1520437823.420447 0.011498 0.011588
1520437823.470483 0.006041 0.006145
1520437823.520485 0.005880 0.005971
1520437823.570486 0.007620 0.007728
1520437823.620487 0.004879 0.004971
1520437823.670489 0.009864 0.009961
1520437823.720495 0.010353 0.010470
1520437823.770492 0.010429 0.010520
1520437823.820494 0.011491 0.011556
1520437823.870495 0.011081 0.011173
1520437823.920498 0.010899 0.010960
1520437823.970438 0.010622 0.010711
1520437824.020440 0.012358 0.012449
1520437824.070441 0.010885 0.010977
1520437824.120443 0.009280 0.009376
1520437824.170444 0.009699 0.009790
1520437824.220446 0.011722 0.011829
1520437824.270448 0.010693 0.010782
1520437824.320251 0.009591 0.009691
1520437824.370253 0.010974 0.011084
1520437824.420254 0.009521 0.009583
1520437824.470256 0.011728 0.011791
1520437824.520257 0.010656 0.010719
1520437824.570259 0.011334 0.011423
1520437824.620261 0.010197 0.010255
1520437824.670262 0.006205 0.006295
1520437824.720241 0.012797 0.012857
1520437824.770241 0.006756 0.006855
1520437824.820244 0.008635 0.008718
1520437824.870246 0.006856 0.006948
1520437824.920247 0.009931 0.010024
1520437824.970249 0.011330 0.011419
1520437825.020251 0.010390 0.010490
1520437825.070252 0.012120 0.012209
1520437825.120298 0.010071 0.010131
1520437825.170300 0.011018 0.011107
1520437825.220302 0.010100 0.010156
1520437825.270307 0.011971 0.012061
1520437825.320305 0.013169 0.013234
1520437825.370306 0.011651 0.011743
1520437825.420307 0.010240 0.010299
1520437825.470309 0.010344 0.010431
1520437825.520396 0.011271 0.011360
1520437825.570382 0.010394 0.010483
1520437825.620384 0.005360 0.005445
1520437825.670385 0.005603 0.005692
1520437825.720387 0.005473 0.005565
1520437825.770388 0.010026 0.010084
1520437825.820390 0.011496 0.011627
1520437825.870392 0.010898 0.010954
1520437825.920155 0.011807 0.011866
1520437825.970156 0.010850 0.010991
1520437826.020158 0.010468 0.010534
1520437826.070159 0.012612 0.012703
1520437826.120161 0.011318 0.011377
1520437826.170162 0.011756 0.011847
1520437826.220164 0.011096 0.011157
1520437826.270165 0.012168 0.012259
1520437826.320168 0.010345 0.010401
1520437826.370334 0.010135 0.010267
1520437826.420336 0.009100 0.009158
1520437826.470338 0.010442 0.010531
1520437826.520339 0.010965 0.011066
1520437826.570341 0.010967 0.011027
1520437826.620342 0.012835 0.012917
1520437826.670344 0.010689 0.010778
1520437826.720345 0.011353 0.011471
1520437826.770653 0.121561 0.121648
1520437826.820654 0.005590 0.005692
1520437826.870656 0.005955 0.006045
1520437826.920658 0.011423 0.011518
1520437826.970659 0.009877 0.009971
1520437827.020661 0.011465 0.011527
1520437827.070662 0.009645 0.009734
1520437827.120664 0.011132 0.011191
1520437827.170276 0.010973 0.011063
1520437827.220278 0.011956 0.012046
1520437827.270279 0.011190 0.011255
1520437827.320281 0.006794 0.006865
1520437827.370282 0.011366 0.011434
1520437827.420284 0.012746 0.012836
1520437827.470286 0.012083 0.012145
1520437827.520287 0.012265 0.012354
1520437827.570372 0.008614 0.008726
1520437827.620373 0.009884 0.009972
1520437827.670375 0.011454 0.011543
1520437827.720376 0.010941 0.010995
1520437827.770378 0.011081 0.011170
1520437827.820379 0.012667 0.012758
1520437827.870381 0.011038 0.011127
1520437827.920383 0.013148 0.013236
1520437827.970406 0.012751 0.012840
1520437828.020408 0.014249 0.014309
1520437828.070410 0.011995 0.012090
1520437828.120411 0.010925 0.010983
1520437828.170413 0.008394 0.008484
1520437828.220414 0.008228 0.008318
1520437828.270416 0.008076 0.008165
1520437828.320418 0.004749 0.004841
1520437828.370370 0.004709 0.004797
1520437828.420371 0.004957 0.005046
1520437828.470373 0.009355 0.009474
1520437828.520374 0.005515 0.005605
1520437828.570376 0.004161 0.004248
1520437828.620377 0.004471 0.004562
1520437828.670380 0.010191 0.010278
1520437828.720381 0.008806 0.008863
1520437828.770463 0.012406 0.012500
1520437828.820513 0.009754 0.009818
1520437828.870513 0.010302 0.010414
1520437828.920516 0.010378 0.010468
1520437828.970516 0.008635 0.008723
1520437829.020519 0.004385 0.004480
1520437829.070520 0.006354 0.006441
1520437829.120522 0.007205 0.007297
1520437829.170523 0.008446 0.008596
1520437829.220551 0.009113 0.009201
1520437829.270553 0.006462 0.006550
1520437829.320554 0.009359 0.009511
1520437829.370556 0.006435 0.006525
1520437829.420557 0.011406 0.011494
1520437829.470559 0.014097 0.014186
1520437829.520561 0.011946 0.012036
1520437829.570562 0.006034 0.006124
1520437829.620505 0.011254 0.011345
1520437829.670506 0.004242 0.004328
1520437829.720509 0.007290 0.007377
1520437829.770509 0.003872 0.003960
1520437829.820512 0.003833 0.003922
1520437829.870512 0.004308 0.004395
1520437829.920514 0.006329 0.006442
1520437829.970516 0.009543 0.009605
1520437830.020559 0.005050 0.005139
1520437830.070558 0.007689 0.007775
1520437830.120560 0.008439 0.008528
1520437830.170561 0.005279 0.005368
1520437830.220568 0.009999 0.010091
1520437830.270564 0.005134 0.005224
1520437830.320566 0.010340 0.010488
1520437830.370604 0.008666 0.008754
1520437830.420635 0.004492 0.004574
1520437830.470636 0.008925 0.008988
1520437830.520638 0.004704 0.004791
1520437830.570639 0.008012 0.008151
1520437830.620641 0.009078 0.009201
1520437830.670643 0.004500 0.004586
1520437830.720644 0.009873 0.009942
1520437830.770646 0.009165 0.009262
1520437830.820647 0.010255 0.010343
1520437830.870577 0.004372 0.004459
1520437830.920578 0.007379 0.007469
1520437830.970580 0.003994 0.004080
1520437831.020582 0.009152 0.009297
1520437831.070583 0.008711 0.008817
1520437831.120585 0.005765 0.005874
1520437831.170586 0.009003 0.009090
1520437831.220588 0.008663 0.008718
1520437831.270550 0.009783 0.009874
1520437831.320553 0.008097 0.008160
1520437831.370554 0.008939 0.009028
1520437831.420555 0.008499 0.008587
1520437831.470557 0.011284 0.011430
1520437831.520558 0.007307 0.007393
1520437831.570560 0.008866 0.008953
1520437831.620561 0.007312 0.007408
1520437831.670573 0.008673 0.008761
1520437831.720573 0.008866 0.008975
1520437831.770576 0.008432 0.008513
1520437831.820576 0.007363 0.007492
1520437831.870579 0.007694 0.007799
1520437831.920581 0.008490 0.008547
1520437831.970582 0.008849 0.008906
1520437832.020584 0.007905 0.008048
1520437832.070541 0.005794 0.005912
1520437832.120543 0.006823 0.006879
1520437832.170544 0.006278 0.006388
1520437832.220546 0.007610 0.007696
1520437832.270548 0.005510 0.005619
1520437832.320549 0.006675 0.006805
1520437832.370551 0.005890 0.005996
1520437832.420552 0.006507 0.006657
1520437832.470536 0.004620 0.004719
1520437832.520537 0.006574 0.006678
1520437832.570539 0.004772 0.004872
1520437832.620540 0.007054 0.007110
1520437832.670542 0.006365 0.006453
1520437832.720544 0.008065 0.008180
1520437832.770545 0.005931 0.006019
1520437832.820547 0.008018 0.008127
1520437832.870725 0.005504 0.005591
1520437832.920726 0.007061 0.007120
1520437832.970727 0.005469 0.005558
1520437833.020729 0.006775 0.006842
1520437833.070731 0.005767 0.005857
1520437833.120732 0.006292 0.006345
1520437833.170734 0.007555 0.007673
