#frame_time_stamp time_pre_proc time_post_proc
1225719862.562967 0.009036 0.009134
1225719862.612967 0.008723 0.008872
1225719862.662967 0.008832 0.008932
1225719862.712960 0.008837 0.008942
1225719862.762960 0.004316 0.004410
1225719862.812960 0.009014 0.009113
1225719862.862958 0.009602 0.009704
1225719862.912952 0.009629 0.009779
1225719862.962952 0.008955 0.009055
1225719863.012952 0.011075 0.011227
1225719863.062953 0.009145 0.009210
1225719863.112945 0.009467 0.009568
1225719863.162945 0.009054 0.009205
1225719863.212945 0.009091 0.009191
1225719863.262944 0.009828 0.009933
1225719863.312937 0.009290 0.009439
1225719863.362936 0.008953 0.009052
1225719863.412935 0.009434 0.009585
1225719863.462930 0.009097 0.009204
1225719863.512930 0.008974 0.009075
1225719863.562928 0.009807 0.009915
1225719863.612929 0.009241 0.009339
1225719863.662922 0.009266 0.009313
1225719863.712922 0.007917 0.008049
1225719863.762920 0.009556 0.009660
1225719863.812921 0.010106 0.010211
1225719863.862914 0.009177 0.009226
1225719863.912914 0.008371 0.008497
1225719863.962914 0.010052 0.010097
1225719864.012913 0.009538 0.009637
1225719864.062907 0.006776 0.006886
1225719864.112908 0.009396 0.009495
1225719864.162905 0.007405 0.007450
1225719864.212898 0.010189 0.010339
1225719864.262899 0.007655 0.007702
1225719864.312898 0.009947 0.010045
1225719864.362898 0.008107 0.008198
1225719864.412892 0.009438 0.009537
1225719864.462891 0.007346 0.007391
1225719864.512891 0.004604 0.004696
1225719864.562890 0.009550 0.009646
1225719864.612883 0.009443 0.009541
1225719864.662882 0.009122 0.009278
1225719864.712882 0.010023 0.010126
1225719864.762882 0.009073 0.009172
1225719864.812875 0.005016 0.005107
1225719864.862875 0.008330 0.008434
1225719864.912875 0.010253 0.010358
1225719864.962868 0.004400 0.004489
1225719865.012868 0.006282 0.006345
1225719865.062870 0.009208 0.009306
1225719865.112867 0.011060 0.011211
1225719865.162860 0.010388 0.010512
1225719865.212859 0.010309 0.010407
1225719865.262860 0.006836 0.006946
1225719865.312861 0.009548 0.009647
1225719865.362853 0.004847 0.004937
1225719865.412852 0.009854 0.009952
1225719865.462851 0.009408 0.009457
1225719865.512853 0.004677 0.004770
1225719865.562845 0.006561 0.006623
1225719865.612844 0.010071 0.010221
1225719865.662843 0.009639 0.009741
1225719865.712844 0.010171 0.010272
1225719865.762837 0.010169 0.010275
1225719865.812837 0.008674 0.008770
1225719865.862836 0.004431 0.004521
1225719865.912828 0.009493 0.009596
1225719865.962828 0.010058 0.010172
1225719866.012827 0.009402 0.009493
1225719866.062828 0.108968 0.109011
1225719866.112821 0.007371 0.007503
1225719866.162821 0.010185 0.010287
1225719866.212821 0.009844 0.009946
1225719866.262820 0.012171 0.012317
1225719866.312814 0.010749 0.010853
1225719866.362812 0.009448 0.009548
1225719866.412813 0.009270 0.009415
1225719866.462812 0.008473 0.008575
1225719866.512806 0.010567 0.010719
1225719866.562805 0.009733 0.009838
1225719866.612806 0.010888 0.010986
1225719866.662798 0.009636 0.009785
1225719866.712797 0.009579 0.009679
1225719866.762798 0.010829 0.010919
1225719866.812797 0.010639 0.010741
1225719866.862790 0.007857 0.007955
1225719866.912790 0.008247 0.008387
1225719866.962790 0.010234 0.010344
1225719867.012789 0.004953 0.005051
1225719867.062781 0.009285 0.009392
1225719867.112782 0.010634 0.010735
1225719867.162782 0.010485 0.010576
1225719867.212782 0.010387 0.010492
1225719867.262775 0.010235 0.010343
1225719867.312774 0.010622 0.010775
1225719867.362773 0.009660 0.009761
1225719867.412767 0.009449 0.009551
1225719867.462768 0.008581 0.008709
1225719867.512766 0.009561 0.009667
1225719867.562766 0.010024 0.010125
1225719867.612759 0.011113 0.011266
1225719867.662760 0.009237 0.009346
1225719867.712759 0.008829 0.008927
1225719867.762758 0.010164 0.010316
1225719867.812751 0.009035 0.009136
1225719867.862751 0.010588 0.010692
1225719867.912751 0.010532 0.010685
1225719867.962751 0.125577 0.125617
1225719868.012744 0.007736 0.007845
1225719868.062744 0.004745 0.004836
1225719868.112744 0.005931 0.006003
1225719868.162738 0.010307 0.010406
1225719868.212736 0.008856 0.008989
1225719868.262735 0.007770 0.007874
1225719868.312735 0.009185 0.009284
1225719868.362728 0.008569 0.008657
1225719868.412729 0.008747 0.008841
1225719868.462729 0.009212 0.009329
1225719868.512728 0.010872 0.011024
1225719868.562726 0.009070 0.009172
1225719868.612722 0.010279 0.010422
1225719868.662721 0.010584 0.010635
1225719868.712718 0.004618 0.004709
1225719868.762712 0.009869 0.009968
1225719868.812712 0.009759 0.009860
1225719868.862712 0.004486 0.004574
1225719868.912712 0.116379 0.116427
1225719868.962709 0.007587 0.007678
1225719869.012704 0.010399 0.010550
1225719869.062706 0.008282 0.008389
1225719869.112699 0.008521 0.008625
1225719869.162697 0.004503 0.004595
1225719869.212698 0.008853 0.008957
1225719869.262696 0.008034 0.008132
1225719869.312690 0.007902 0.008035
1225719869.362690 0.008917 0.009015
1225719869.412689 0.009409 0.009562
1225719869.462689 0.120601 0.120651
1225719869.512682 0.007208 0.007289
1225719869.562683 0.010313 0.010465
1225719869.612681 0.009414 0.009512
1225719869.662674 0.009625 0.009727
1225719869.712674 0.004489 0.004582
1225719869.762674 0.005770 0.005835
1225719869.812674 0.009165 0.009265
1225719869.862668 0.004499 0.004589
1225719869.912668 0.005692 0.005758
1225719869.962666 0.004183 0.004275
1225719870.012665 0.005648 0.005715
1225719870.062661 0.004617 0.004706
1225719870.112659 0.106555 0.106598
1225719870.162658 0.009013 0.009147
1225719870.212659 0.009725 0.009787
1225719870.262652 0.004224 0.004313
1225719870.312651 0.005989 0.006055
1225719870.362651 0.004691 0.004783
1225719870.412651 0.009473 0.009524
1225719870.462645 0.004353 0.004442
1225719870.512643 0.099090 0.099139
1225719870.562642 0.004624 0.004714
1225719870.612634 0.010314 0.010413
1225719870.662637 0.008896 0.009000
1225719870.712634 0.004137 0.004226
1225719870.762635 0.005803 0.005868
1225719870.812628 0.009035 0.009133
1225719870.862628 0.004453 0.004544
1225719870.912629 0.009870 0.009919
1225719870.962626 0.008878 0.008924
1225719871.012620 0.009675 0.009779
1225719871.062620 0.009303 0.009407
1225719871.112620 0.009629 0.009677
1225719871.162619 0.009508 0.009661
1225719871.212612 0.010118 0.010223
1225719871.262613 0.009375 0.009479
1225719871.312613 0.005076 0.005166
1225719871.362606 0.005852 0.005915
1225719871.412604 0.009226 0.009324
1225719871.462607 0.009559 0.009697
1225719871.512605 0.010079 0.010125
1225719871.562598 0.010779 0.010876
1225719871.612598 0.009200 0.009341
1225719871.662598 0.010823 0.010871
1225719871.712597 0.009608 0.009685
1225719871.762590 0.009763 0.009912
1225719871.812592 0.009217 0.009317
1225719871.862589 0.009774 0.009878
1225719871.912582 0.004379 0.004471
1225719871.962582 0.010175 0.010280
1225719872.012582 0.009787 0.009831
1225719872.062582 0.004076 0.004167
1225719872.112575 0.009746 0.009793
1225719872.162576 0.007890 0.007987
1225719872.212575 0.004522 0.004612
1225719872.262574 0.005972 0.006044
1225719872.312567 0.010015 0.010066
1225719872.362568 0.009599 0.009748
1225719872.412568 0.104028 0.104078
1225719872.462560 0.004354 0.004460
1225719872.512559 0.009139 0.009230
1225719872.562558 0.009248 0.009381
1225719872.612558 0.009829 0.009921
1225719872.662552 0.010390 0.010489
1225719872.712552 0.009640 0.009771
1225719872.762550 0.005109 0.005200
1225719872.812552 0.009824 0.009871
1225719872.862546 0.010107 0.010213
1225719872.912544 0.004465 0.004555
1225719872.962546 0.010118 0.010217
1225719873.012545 0.009148 0.009248
1225719873.062538 0.007970 0.008084
1225719873.112536 0.010405 0.010453
1225719873.162536 0.010176 0.010278
1225719873.212535 0.009497 0.009641
1225719873.262528 0.008928 0.009032
1225719873.312529 0.009978 0.010029
1225719873.362528 0.010152 0.010309
1225719873.412522 0.008762 0.008864
1225719873.462521 0.009895 0.010002
1225719873.512521 0.009551 0.009700
1225719873.562522 0.009824 0.009925
1225719873.612514 0.009908 0.010008
1225719873.662513 0.009698 0.009800
1225719873.712512 0.009567 0.009675
1225719873.762513 0.008663 0.008767
1225719873.812506 0.010474 0.010563
1225719873.862506 0.009345 0.009448
1225719873.912504 0.009050 0.009154
1225719873.962505 0.005066 0.005159
1225719874.012497 0.006070 0.006139
1225719874.062498 0.009564 0.009672
1225719874.112497 0.009707 0.009851
1225719874.162488 0.009590 0.009692
1225719874.212488 0.010093 0.010211
1225719874.262489 0.004809 0.004904
1225719874.312489 0.010476 0.010521
1225719874.362482 0.010183 0.010288
1225719874.412482 0.010140 0.010289
1225719874.462482 0.010573 0.010678
1225719874.512482 0.010277 0.010326
1225719874.562474 0.010792 0.010943
1225719874.612474 0.009536 0.009638
1225719874.662473 0.009470 0.009581
1225719874.712474 0.009432 0.009604
1225719874.762466 0.008767 0.008866
1225719874.812466 0.010055 0.010197
1225719874.862465 0.130698 0.130746
1225719874.912465 0.009437 0.009537
1225719874.962459 0.012715 0.012804
1225719875.012458 0.009756 0.009856
1225719875.062460 0.008317 0.008367
1225719875.112452 0.005148 0.005239
1225719875.162451 0.006193 0.006257
1225719875.212452 0.004666 0.004757
1225719875.262451 0.125200 0.125246
1225719875.312444 0.009830 0.009950
1225719875.362444 0.010145 0.010247
1225719875.412444 0.009264 0.009367
1225719875.462446 0.009929 0.010083
1225719875.512436 0.010355 0.010456
1225719875.562435 0.010343 0.010443
1225719875.612436 0.010808 0.010899
1225719875.662429 0.008438 0.008488
1225719875.712429 0.008963 0.009067
1225719875.762428 0.011024 0.011171
1225719875.812428 0.010199 0.010300
1225719875.862421 0.010094 0.010195
1225719875.912421 0.005089 0.005179
1225719875.962425 0.005948 0.006013
1225719876.012419 0.010200 0.010307
1225719876.062413 0.011321 0.011411
1225719876.112412 0.010839 0.010886
1225719876.162413 0.010322 0.010423
1225719876.212413 0.008862 0.008999
1225719876.262405 0.008828 0.008880
1225719876.312404 0.010362 0.010467
1225719876.362405 0.010652 0.010792
1225719876.412409 0.010558 0.010605
1225719876.462397 0.010146 0.010252
1225719876.512397 0.008358 0.008450
1225719876.562396 0.010358 0.010459
1225719876.612389 0.008577 0.008622
1225719876.662389 0.004771 0.004860
1225719876.712388 0.007914 0.007963
1225719876.762389 0.010462 0.010563
1225719876.812381 0.005093 0.005186
1225719876.862388 0.010643 0.010748
1225719876.912380 0.008669 0.008718
1225719876.962380 0.006467 0.006579
1225719877.012373 0.010369 0.010471
1225719877.062373 0.010850 0.010952
1225719877.112373 0.011119 0.011208
1225719877.162374 0.009211 0.009300
1225719877.212366 0.010009 0.010108
1225719877.262365 0.011008 0.011159
1225719877.312366 0.010542 0.010641
1225719877.362358 0.007721 0.007798
1225719877.412359 0.010701 0.010792
1225719877.462359 0.009210 0.009315
1225719877.512359 0.010747 0.010838
1225719877.562351 0.007692 0.007743
1225719877.612351 0.009741 0.009840
1225719877.662351 0.007133 0.007232
1225719877.712349 0.010337 0.010436
1225719877.762343 0.007690 0.007781
1225719877.812342 0.010965 0.011010
1225719877.862343 0.006947 0.007040
1225719877.912335 0.009748 0.009848
1225719877.962335 0.007340 0.007430
1225719878.012335 0.011158 0.011204
1225719878.062335 0.011640 0.011730
1225719878.112328 0.009449 0.009496
1225719878.162327 0.011955 0.012055
1225719878.212332 0.010252 0.010396
1225719878.262327 0.010093 0.010198
1225719878.312332 0.011017 0.011060
1225719878.362320 0.011863 0.012016
1225719878.412319 0.010350 0.010447
1225719878.462320 0.010876 0.010979
1225719878.512312 0.010977 0.011067
1225719878.562312 0.009859 0.009908
1225719878.612310 0.008736 0.008787
1225719878.662304 0.010411 0.010552
1225719878.712305 0.011031 0.011144
1225719878.762304 0.011010 0.011110
1225719878.812306 0.005307 0.005396
1225719878.862297 0.006439 0.006506
1225719878.912297 0.011116 0.011259
1225719878.962296 0.010155 0.010202
1225719879.012297 0.010460 0.010612
1225719879.062289 0.009520 0.009627
1225719879.112288 0.005228 0.005319
1225719879.162288 0.009624 0.009672
1225719879.212289 0.005242 0.005347
1225719879.262283 0.010660 0.010762
1225719879.312282 0.011145 0.011237
1225719879.362281 0.011011 0.011110
1225719879.412275 0.010737 0.010836
1225719879.462273 0.004700 0.004789
1225719879.512272 0.010891 0.010989
1225719879.562272 0.010394 0.010483
1225719879.612265 0.011209 0.011314
1225719879.662266 0.009679 0.009789
1225719879.712266 0.009909 0.010051
1225719879.762267 0.009585 0.009686
1225719879.812258 0.010279 0.010381
1225719879.862258 0.010754 0.010893
1225719879.912258 0.011369 0.011417
1225719879.962258 0.009820 0.009865
1225719880.012249 0.009077 0.009212
1225719880.062251 0.010385 0.010490
1225719880.112250 0.009977 0.010077
1225719880.162243 0.005149 0.005238
1225719880.212242 0.008680 0.008726
1225719880.262242 0.010160 0.010266
1225719880.312242 0.009848 0.009990
1225719880.362235 0.010618 0.010716
1225719880.412234 0.010366 0.010470
1225719880.462235 0.004870 0.004962
1225719880.512233 0.009879 0.009980
1225719880.562227 0.009895 0.009939
1225719880.612226 0.011483 0.011573
1225719880.662226 0.010894 0.011001
1225719880.712226 0.010887 0.010993
1225719880.762219 0.010331 0.010420
1225719880.812220 0.010004 0.010104
1225719880.862218 0.009666 0.009769
1225719880.912212 0.011246 0.011396
1225719880.962212 0.010634 0.010733
1225719881.012212 0.010536 0.010634
1225719881.062211 0.009768 0.009908
1225719881.112204 0.009811 0.009913
1225719881.162204 0.009266 0.009365
1225719881.212204 0.009648 0.009794
1225719881.262204 0.010081 0.010185
1225719881.312195 0.010203 0.010304
1225719881.362195 0.009968 0.010057
1225719881.412195 0.010319 0.010421
1225719881.462195 0.009875 0.010034
1225719881.512188 0.010693 0.010791
1225719881.562188 0.010090 0.010135
1225719881.612189 0.010939 0.011087
1225719881.662181 0.010210 0.010311
1225719881.712181 0.009044 0.009190
1225719881.762181 0.009379 0.009485
1225719881.812180 0.008766 0.008814
1225719881.862174 0.009598 0.009740
1225719881.912172 0.009541 0.009640
1225719881.962173 0.009810 0.009855
1225719882.012172 0.010395 0.010547
1225719882.062165 0.009304 0.009409
1225719882.112165 0.009666 0.009810
1225719882.162164 0.009907 0.009953
1225719882.212163 0.010033 0.010175
1225719882.262157 0.012090 0.012192
1225719882.312157 0.005758 0.005847
1225719882.362158 0.010468 0.010513
1225719882.412149 0.010672 0.010788
1225719882.462149 0.010243 0.010386
1225719882.512151 0.010135 0.010234
1225719882.562150 0.009432 0.009533
1225719882.612142 0.009528 0.009672
1225719882.662142 0.009538 0.009641
1225719882.712141 0.010343 0.010485
1225719882.762140 0.010291 0.010346
1225719882.812133 0.005055 0.005147
1225719882.862134 0.011464 0.011580
1225719882.912134 0.010742 0.010843
1225719882.962134 0.010117 0.010206
1225719883.012126 0.010933 0.011035
1225719883.062125 0.009801 0.009904
1225719883.112124 0.010620 0.010762
1225719883.162117 0.010204 0.010249
1225719883.212119 0.009694 0.009794
1225719883.262118 0.011325 0.011472
1225719883.312117 0.009727 0.009826
1225719883.362110 0.010341 0.010385
1225719883.412110 0.011569 0.011728
1225719883.462111 0.009643 0.009752
1225719883.512110 0.009503 0.009602
1225719883.562102 0.010363 0.010451
1225719883.612103 0.010461 0.010562
1225719883.662102 0.010715 0.010818
1225719883.712101 0.010867 0.011044
1225719883.762095 0.010477 0.010523
1225719883.812094 0.010363 0.010511
1225719883.862094 0.009562 0.009617
1225719883.912087 0.010454 0.010556
1225719883.962087 0.009932 0.010071
1225719884.012085 0.010993 0.011092
1225719884.062085 0.011246 0.011348
1225719884.112079 0.011114 0.011262
1225719884.162079 0.010305 0.010351
1225719884.212080 0.009331 0.009432
1225719884.262078 0.009884 0.010024
1225719884.312071 0.011134 0.011241
1225719884.362071 0.010570 0.010616
1225719884.412072 0.010483 0.010624
1225719884.462070 0.009543 0.009592
1225719884.512064 0.010181 0.010281
1225719884.562063 0.010646 0.010735
1225719884.612064 0.011204 0.011305
1225719884.662058 0.011068 0.011169
1225719884.712056 0.011155 0.011306
1225719884.762056 0.010654 0.010713
1225719884.812055 0.008374 0.008467
1225719884.862049 0.010449 0.010594
1225719884.912048 0.010912 0.011018
1225719884.962048 0.010607 0.010660
1225719885.012047 0.009481 0.009623
1225719885.062040 0.009480 0.009531
1225719885.112043 0.009666 0.009765
1225719885.162042 0.009954 0.010095
1225719885.212034 0.010633 0.010732
1225719885.262036 0.011506 0.011622
1225719885.312034 0.010379 0.010519
1225719885.362033 0.010589 0.010635
1225719885.412026 0.010537 0.010638
1225719885.462025 0.009489 0.009577
1225719885.512026 0.010158 0.010259
1225719885.562022 0.009763 0.009862
1225719885.612020 0.009025 0.009115
1225719885.662019 0.008867 0.008963
1225719885.712020 0.012758 0.012849
1225719885.762012 0.147609 0.147672
1225719885.812011 0.007699 0.007823
1225719885.862010 0.137795 0.137840
1225719885.912010 0.008976 0.009107
1225719885.962003 0.010824 0.010889
1225719886.012003 0.012521 0.012683
1225719886.062003 0.010075 0.010130
1225719886.112003 0.005058 0.005144
1225719886.161995 0.005101 0.005183
1225719886.211995 0.011577 0.011753
1225719886.261994 0.012639 0.012785
