#frame_time_stamp time_pre_proc time_post_proc
1311870532.117752 0.010352 0.010449
1311870532.153955 0.012112 0.012175
1311870532.185767 0.010274 0.010370
1311870532.217912 0.011653 0.011770
1311870532.253887 0.012284 0.012342
1311870532.285764 0.009989 0.010084
1311870532.317766 0.011891 0.012005
1311870532.353921 0.012153 0.012234
1311870532.385803 0.010167 0.010269
1311870532.417808 0.012536 0.012599
1311870532.454013 0.009353 0.009476
1311870532.485809 0.012898 0.012958
1311870532.518264 0.013387 0.013506
1311870532.553703 0.012859 0.012967
1311870532.585765 0.012680 0.012788
1311870532.617834 0.013018 0.013130
1311870532.653874 0.012400 0.012489
1311870532.685884 0.010782 0.010881
1311870532.717871 0.012410 0.012528
1311870532.753718 0.011857 0.011972
1311870532.785894 0.012420 0.012479
1311870532.817873 0.011548 0.011657
1311870532.853993 0.011786 0.011846
1311870532.885775 0.010607 0.010705
1311870532.917754 0.012840 0.012929
1311870532.953790 0.009940 0.010042
1311870532.985935 0.012460 0.012523
1311870533.017890 0.011217 0.011322
1311870533.053880 0.012117 0.012248
1311870533.085764 0.011476 0.011581
1311870533.117910 0.012012 0.012081
1311870533.153906 0.011364 0.011468
1311870533.185897 0.012307 0.012366
1311870533.217947 0.009439 0.009547
1311870533.253938 0.012487 0.012566
1311870533.285776 0.009885 0.009981
1311870533.317840 0.012133 0.012198
1311870533.353961 0.011328 0.011431
1311870533.385784 0.012834 0.012896
1311870533.418074 0.010948 0.011055
1311870533.453809 0.013025 0.013090
1311870533.485930 0.012958 0.013020
1311870533.517844 0.011371 0.011475
1311870533.553791 0.013281 0.013345
1311870533.585802 0.012342 0.012494
1311870533.617883 0.010894 0.011002
1311870533.653986 0.013406 0.013522
1311870533.685836 0.012398 0.012504
1311870533.717851 0.011785 0.011898
1311870533.754009 0.012492 0.012652
1311870533.786580 0.012452 0.012568
1311870533.817830 0.012800 0.012921
1311870533.854024 0.012843 0.012987
1311870533.885885 0.012816 0.012874
1311870533.918070 0.013086 0.013228
1311870533.953885 0.012469 0.012530
1311870533.986039 0.011181 0.011279
1311870534.017845 0.013994 0.014115
1311870534.053805 0.013302 0.013361
1311870534.085843 0.010448 0.010540
1311870534.117829 0.012628 0.012742
1311870534.153817 0.012814 0.012873
1311870534.185866 0.011158 0.011289
1311870534.217924 0.012399 0.012519
1311870534.254180 0.012556 0.012671
1311870534.285889 0.012406 0.012468
1311870534.318155 0.011189 0.011254
1311870534.353864 0.012881 0.012944
1311870534.386175 0.013858 0.013969
1311870534.417874 0.012369 0.012436
1311870534.453764 0.013591 0.013653
1311870534.486051 0.011895 0.011955
1311870534.518420 0.012258 0.012401
1311870534.553916 0.012172 0.012237
1311870534.585910 0.010287 0.010393
1311870534.617855 0.011675 0.011745
1311870534.654074 0.012106 0.012221
1311870534.685957 0.012551 0.012663
1311870534.718130 0.011372 0.011436
1311870534.754156 0.012842 0.012954
1311870534.785847 0.012790 0.012850
1311870534.817908 0.014254 0.014371
1311870534.853941 0.014256 0.014367
1311870534.885905 0.005411 0.005498
1311870534.918048 0.011446 0.011569
1311870534.954068 0.012523 0.012638
1311870534.985871 0.011621 0.011736
1311870535.018049 0.012615 0.012734
1311870535.054164 0.011975 0.012090
1311870535.085918 0.012166 0.012223
1311870535.117922 0.012252 0.012379
1311870535.154191 0.011435 0.011551
1311870535.185891 0.012004 0.012123
1311870535.217963 0.012261 0.012384
1311870535.254036 0.012336 0.012396
1311870535.285911 0.010201 0.010295
1311870535.317996 0.012371 0.012524
1311870535.354185 0.012505 0.012617
1311870535.386102 0.013486 0.013608
1311870535.418054 0.012984 0.013104
1311870535.454154 0.011608 0.011714
1311870535.486006 0.012420 0.012478
1311870535.517985 0.012955 0.013071
1311870535.554126 0.013024 0.013169
1311870535.586026 0.011783 0.011847
1311870535.618203 0.012133 0.012260
1311870535.653954 0.012197 0.012260
1311870535.685919 0.010356 0.010457
1311870535.722020 0.012339 0.012471
1311870535.753972 0.011860 0.011918
1311870535.785923 0.009623 0.009723
1311870535.822043 0.013736 0.013858
1311870535.854132 0.012426 0.012546
1311870535.886083 0.013587 0.013732
1311870535.922048 0.013391 0.013512
1311870535.954065 0.012816 0.012931
1311870535.985940 0.012347 0.012429
1311870536.022118 0.011757 0.011800
1311870536.053971 0.012902 0.012945
1311870536.086162 0.011723 0.011768
1311870536.122071 0.009327 0.009452
1311870536.154212 0.012316 0.012432
1311870536.185964 0.012505 0.012651
1311870536.222145 0.011135 0.011175
1311870536.254533 0.012124 0.012217
1311870536.285958 0.012192 0.012277
1311870536.322117 0.011584 0.011710
1311870536.354191 0.011749 0.011866
1311870536.386255 0.012483 0.012595
1311870536.422203 0.008835 0.008922
1311870536.453990 0.012097 0.012157
1311870536.486155 0.010893 0.010952
1311870536.522243 0.011013 0.011080
1311870536.554054 0.005739 0.005827
1311870536.586020 0.012020 0.012135
1311870536.622194 0.011420 0.011490
1311870536.654414 0.012830 0.012978
1311870536.686043 0.013073 0.013217
1311870536.722157 0.011375 0.011441
1311870536.754257 0.012807 0.012920
1311870536.786106 0.012910 0.013022
1311870536.822151 0.013049 0.013223
1311870536.854015 0.012489 0.012601
1311870536.886074 0.011630 0.011690
1311870536.922146 0.011894 0.012015
1311870536.954108 0.012161 0.012273
1311870536.986393 0.011828 0.011973
1311870537.022074 0.010507 0.010636
1311870537.054071 0.011457 0.011519
1311870537.086400 0.011321 0.011433
1311870537.122159 0.012281 0.012402
1311870537.154044 0.012004 0.012116
1311870537.186006 0.013012 0.013129
1311870537.222178 0.011761 0.011879
1311870537.254088 0.011262 0.011370
1311870537.286093 0.012761 0.012871
1311870537.322226 0.005425 0.005510
1311870537.354088 0.012028 0.012145
1311870537.386038 0.011508 0.011571
1311870537.422153 0.009753 0.009829
1311870537.454193 0.012238 0.012353
1311870537.486083 0.011890 0.012002
1311870537.522105 0.009403 0.009479
1311870537.554064 0.011512 0.011625
1311870537.586084 0.012322 0.012434
1311870537.622154 0.009352 0.009437
1311870537.654062 0.011124 0.011238
1311870537.686040 0.011163 0.011285
1311870537.722168 0.011404 0.011532
1311870537.754254 0.011048 0.011162
1311870537.786249 0.011343 0.011458
1311870537.822222 0.008830 0.008896
1311870537.854262 0.012012 0.012125
1311870537.886381 0.012427 0.012539
1311870537.922171 0.008676 0.008742
1311870537.954347 0.011200 0.011316
1311870537.986107 0.011305 0.011419
1311870538.022288 0.010295 0.010360
1311870538.054071 0.011291 0.011405
1311870538.086140 0.010983 0.011094
1311870538.122594 0.009839 0.009907
1311870538.154168 0.011930 0.012043
1311870538.186414 0.011426 0.011540
1311870538.222265 0.010695 0.010762
1311870538.254167 0.005650 0.005739
1311870538.286215 0.012542 0.012696
1311870538.322310 0.008662 0.008737
1311870538.354240 0.011404 0.011519
1311870538.386094 0.011494 0.011615
1311870538.422217 0.011276 0.011364
1311870538.454159 0.011527 0.011642
1311870538.486125 0.011740 0.011850
1311870538.522200 0.012402 0.012527
1311870538.554259 0.012302 0.012448
1311870538.586143 0.011394 0.011499
1311870538.622362 0.012823 0.012944
1311870538.654294 0.013062 0.013178
1311870538.686207 0.007660 0.007749
1311870538.722309 0.012136 0.012265
1311870538.754182 0.011960 0.012084
1311870538.786218 0.011550 0.011665
1311870538.822228 0.012027 0.012171
1311870538.854281 0.011442 0.011557
1311870538.886222 0.011278 0.011393
1311870538.922182 0.012276 0.012398
1311870538.954344 0.011753 0.011866
1311870538.986328 0.010845 0.010934
1311870539.022372 0.010625 0.010692
1311870539.054236 0.011213 0.011315
1311870539.086179 0.012453 0.012566
1311870539.122393 0.012485 0.012606
1311870539.154145 0.011504 0.011619
1311870539.186213 0.011791 0.011936
1311870539.222410 0.012051 0.012173
1311870539.254251 0.008980 0.009048
1311870539.286197 0.009400 0.009461
1311870539.322337 0.012451 0.012571
1311870539.354172 0.011774 0.011890
1311870539.386179 0.008724 0.008786
1311870539.422287 0.011616 0.011761
1311870539.454836 0.009648 0.009741
1311870539.487455 0.011090 0.011204
1311870539.522354 0.011797 0.011920
1311870539.554154 0.011758 0.011873
1311870539.586271 0.011198 0.011319
1311870539.622380 0.011578 0.011699
1311870539.654246 0.011005 0.011066
1311870539.686345 0.011205 0.011320
1311870539.722235 0.012079 0.012228
1311870539.754311 0.011557 0.011678
1311870539.786602 0.011968 0.012120
1311870539.822291 0.013837 0.013903
1311870539.854254 0.008890 0.008950
1311870539.886326 0.012037 0.012147
1311870539.922326 0.012232 0.012347
1311870539.954396 0.012213 0.012327
1311870539.986265 0.012054 0.012168
1311870540.022451 0.011923 0.012049
1311870540.054248 0.011351 0.011463
1311870540.086327 0.011777 0.011924
1311870540.122405 0.012804 0.012971
1311870540.154212 0.012414 0.012526
1311870540.186183 0.013069 0.013184
1311870540.222385 0.012451 0.012571
1311870540.254274 0.012373 0.012484
1311870540.286328 0.011424 0.011528
1311870540.322198 0.013114 0.013232
1311870540.354334 0.013064 0.013184
1311870540.386386 0.013604 0.013732
1311870540.422311 0.013796 0.013864
1311870540.454309 0.012652 0.012764
1311870540.486221 0.011634 0.011779
1311870540.522337 0.012091 0.012220
1311870540.554375 0.011694 0.011806
1311870540.586464 0.011478 0.011592
1311870540.622414 0.012593 0.012718
1311870540.654269 0.009817 0.009885
1311870540.686268 0.010301 0.010438
1311870540.722364 0.011463 0.011587
1311870540.754251 0.008819 0.008887
1311870540.786246 0.011384 0.011505
1311870540.822468 0.011893 0.012047
1311870540.854236 0.009188 0.009251
1311870540.886320 0.011729 0.011843
1311870540.922347 0.012079 0.012201
1311870540.954328 0.008742 0.008830
1311870540.986261 0.011346 0.011459
1311870541.022351 0.011905 0.012031
1311870541.054387 0.010804 0.010865
1311870541.086340 0.011999 0.012134
1311870541.122437 0.011642 0.011761
1311870541.154508 0.010554 0.010613
1311870541.186431 0.012075 0.012186
1311870541.222493 0.012243 0.012365
1311870541.254588 0.010798 0.010911
1311870541.286332 0.011844 0.011962
1311870541.322625 0.012087 0.012156
1311870541.354428 0.010572 0.010632
1311870541.386374 0.011520 0.011644
1311870541.422454 0.012232 0.012355
1311870541.454513 0.010661 0.010747
1311870541.486795 0.011787 0.011850
1311870541.522439 0.011400 0.011523
1311870541.555173 0.010882 0.010943
1311870541.586667 0.012481 0.012541
1311870541.622463 0.011984 0.012105
1311870541.654490 0.010768 0.010849
1311870541.686496 0.010657 0.010742
1311870541.722353 0.010093 0.010237
1311870541.754325 0.012213 0.012327
1311870541.786545 0.011517 0.011631
1311870541.822399 0.012390 0.012525
1311870541.854332 0.011323 0.011442
1311870541.886498 0.013122 0.013247
1311870541.922427 0.011360 0.011478
1311870541.954548 0.012097 0.012209
1311870541.986569 0.012180 0.012291
1311870542.022417 0.011657 0.011777
1311870542.054327 0.012465 0.012576
1311870542.086535 0.012356 0.012467
1311870542.122433 0.012453 0.012570
1311870542.154468 0.012778 0.012889
1311870542.186374 0.012359 0.012471
1311870542.222469 0.012171 0.012286
1311870542.254367 0.010750 0.010810
1311870542.286569 0.009296 0.009370
1311870542.322368 0.013386 0.013452
1311870542.354466 0.010305 0.010394
1311870542.386344 0.011894 0.012008
1311870542.422546 0.011828 0.011898
1311870542.454398 0.010280 0.010340
1311870542.486607 0.008915 0.009006
1311870542.522398 0.011344 0.011463
1311870542.554522 0.010182 0.010242
1311870542.586430 0.009152 0.009246
1311870542.622435 0.012180 0.012302
1311870542.654545 0.009022 0.009094
1311870542.686551 0.011902 0.012013
1311870542.722485 0.012148 0.012210
1311870542.754612 0.009026 0.009123
1311870542.786515 0.011920 0.012031
1311870542.822618 0.012851 0.012970
1311870542.854518 0.008372 0.008434
1311870542.886471 0.013448 0.013510
1311870542.922511 0.012533 0.012602
1311870542.954692 0.009807 0.009867
1311870542.986531 0.013005 0.013093
1311870543.022361 0.012448 0.012518
1311870543.054503 0.010110 0.010173
1311870543.086501 0.011650 0.011765
1311870543.122447 0.011924 0.012043
1311870543.154423 0.010431 0.010520
1311870543.186537 0.011098 0.011213
1311870543.222444 0.011566 0.011687
1311870543.254396 0.011154 0.011269
1311870543.286693 0.012770 0.012914
1311870543.322559 0.011737 0.011859
1311870543.354735 0.011516 0.011633
1311870543.386750 0.011370 0.011486
1311870543.422566 0.011385 0.011522
1311870543.454309 0.011858 0.011974
1311870543.486520 0.011901 0.012020
1311870543.522582 0.010927 0.011047
1311870543.554798 0.005803 0.005894
1311870543.586450 0.012374 0.012491
1311870543.622532 0.012688 0.012817
1311870543.654514 0.012075 0.012188
1311870543.686479 0.013056 0.013147
1311870543.722474 0.011846 0.011915
1311870543.754435 0.013014 0.013129
1311870543.786567 0.012487 0.012601
1311870543.822562 0.014394 0.014512
1311870543.854650 0.011563 0.011673
1311870543.886603 0.012056 0.012170
1311870543.922562 0.010304 0.010434
1311870543.954493 0.010013 0.010080
1311870543.986550 0.012197 0.012319
1311870544.022508 0.010224 0.010326
1311870544.054454 0.011352 0.011467
1311870544.086527 0.011206 0.011327
1311870544.122512 0.009439 0.009535
1311870544.154676 0.011262 0.011372
1311870544.186896 0.011325 0.011439
1311870544.222602 0.009034 0.009176
1311870544.254540 0.011405 0.011552
1311870544.286587 0.010628 0.010744
1311870544.322554 0.009125 0.009192
1311870544.354609 0.010141 0.010247
1311870544.386694 0.011407 0.011531
1311870544.422518 0.009312 0.009383
1311870544.454952 0.011089 0.011201
1311870544.486493 0.011285 0.011397
1311870544.522511 0.010135 0.010220
1311870544.554697 0.012266 0.012328
1311870544.586533 0.012427 0.012544
1311870544.622497 0.012049 0.012114
1311870544.654693 0.012321 0.012386
1311870544.686484 0.012500 0.012617
1311870544.722542 0.011981 0.012048
1311870544.754551 0.010614 0.010716
1311870544.786501 0.012155 0.012269
1311870544.822618 0.012311 0.012434
1311870544.855021 0.012819 0.012933
1311870544.890655 0.011724 0.011868
1311870544.922592 0.010721 0.010840
1311870544.954606 0.012037 0.012157
1311870544.990496 0.011981 0.012103
1311870545.022553 0.011798 0.011925
1311870545.054668 0.011846 0.011959
1311870545.090638 0.012623 0.012710
1311870545.122537 0.010795 0.010907
1311870545.154758 0.011467 0.011586
1311870545.190523 0.012471 0.012586
1311870545.222656 0.011909 0.012054
1311870545.254684 0.011760 0.011877
1311870545.290663 0.011883 0.011997
1311870545.322603 0.011363 0.011499
1311870545.354649 0.012526 0.012591
1311870545.390609 0.010883 0.011033
1311870545.422677 0.011394 0.011480
1311870545.454786 0.010106 0.010206
1311870545.490531 0.013126 0.013187
1311870545.522543 0.009667 0.009781
1311870545.554599 0.011770 0.011915
1311870545.590637 0.010859 0.010973
1311870545.622567 0.010816 0.010936
1311870545.654573 0.011457 0.011570
1311870545.690650 0.010676 0.010805
1311870545.722708 0.011769 0.011920
1311870545.754829 0.011194 0.011305
1311870545.790659 0.011256 0.011372
1311870545.822700 0.012436 0.012521
1311870545.854783 0.008071 0.008165
1311870545.890801 0.012554 0.012669
1311870545.922584 0.012120 0.012186
1311870545.954811 0.010234 0.010337
1311870545.990635 0.013277 0.013360
1311870546.022658 0.011227 0.011376
1311870546.054892 0.012168 0.012289
1311870546.090934 0.012354 0.012466
1311870546.122708 0.011666 0.011788
1311870546.154630 0.012168 0.012282
1311870546.190742 0.011148 0.011260
1311870546.222659 0.011694 0.011811
1311870546.254715 0.012374 0.012462
1311870546.290727 0.008341 0.008445
1311870546.322664 0.012770 0.012891
1311870546.354807 0.011837 0.011900
1311870546.390689 0.011658 0.011773
1311870546.422785 0.011035 0.011154
1311870546.454649 0.012019 0.012136
1311870546.490793 0.012000 0.012114
1311870546.522750 0.011243 0.011364
1311870546.554861 0.011630 0.011777
1311870546.590781 0.012163 0.012247
1311870546.622718 0.011073 0.011196
1311870546.654864 0.011374 0.011486
1311870546.690819 0.011273 0.011387
1311870546.722746 0.011996 0.012114
1311870546.754758 0.011978 0.012066
1311870546.790674 0.011005 0.011108
1311870546.822614 0.011590 0.011712
1311870546.855436 0.012538 0.012600
1311870546.890755 0.009805 0.009910
1311870546.922740 0.005434 0.005521
1311870546.954680 0.009965 0.010062
1311870546.990973 0.011291 0.011408
1311870547.022663 0.011715 0.011836
1311870547.054663 0.012121 0.012236
1311870547.090644 0.012252 0.012370
1311870547.122659 0.012102 0.012230
1311870547.154863 0.011845 0.011994
1311870547.190789 0.012697 0.012812
1311870547.222724 0.011310 0.011433
1311870547.254843 0.011208 0.011323
1311870547.290729 0.011159 0.011273
1311870547.322669 0.011545 0.011670
1311870547.355067 0.010788 0.010869
1311870547.390896 0.010675 0.010771
1311870547.423247 0.011323 0.011465
1311870547.454876 0.011522 0.011582
1311870547.490882 0.011664 0.011777
1311870547.522831 0.012092 0.012209
1311870547.554861 0.009973 0.010066
1311870547.590703 0.011621 0.011733
1311870547.624176 0.013582 0.013704
1311870547.654989 0.010998 0.011059
1311870547.690803 0.005847 0.005933
1311870547.723212 0.011811 0.011932
1311870547.755090 0.011094 0.011156
1311870547.790887 0.010750 0.010859
1311870547.822833 0.011530 0.011650
1311870547.855177 0.010586 0.010647
1311870547.890824 0.012208 0.012356
1311870547.922822 0.011740 0.011862
1311870547.954984 0.012792 0.012907
1311870547.990874 0.011672 0.011786
1311870548.022941 0.011643 0.011762
1311870548.054917 0.011484 0.011600
1311870548.090697 0.011773 0.011886
1311870548.122924 0.013433 0.013524
1311870548.154835 0.011462 0.011543
1311870548.191024 0.011718 0.011835
1311870548.222826 0.012264 0.012384
1311870548.254853 0.011428 0.011543
1311870548.290832 0.011444 0.011558
1311870548.323014 0.012636 0.012755
1311870548.355018 0.009423 0.009489
1311870548.390790 0.005430 0.005514
1311870548.423124 0.011155 0.011276
1311870548.454948 0.012367 0.012481
1311870548.490974 0.011805 0.011915
1311870548.522930 0.012533 0.012649
1311870548.554992 0.011624 0.011735
1311870548.590937 0.012056 0.012167
1311870548.622907 0.012444 0.012560
1311870548.654863 0.011747 0.011859
1311870548.690823 0.009362 0.009443
1311870548.723045 0.012608 0.012723
1311870548.755029 0.012071 0.012175
1311870548.790849 0.009353 0.009411
1311870548.823040 0.012136 0.012252
1311870548.854973 0.011089 0.011234
1311870548.890795 0.009351 0.009415
1311870548.922923 0.011913 0.012038
1311870548.954848 0.011652 0.011752
1311870548.991138 0.011092 0.011143
1311870549.023006 0.011738 0.011843
1311870549.054757 0.009194 0.009240
1311870549.090938 0.008941 0.008988
1311870549.122900 0.011551 0.011656
1311870549.154892 0.009022 0.009069
1311870549.190886 0.009728 0.009779
1311870549.222929 0.012283 0.012431
1311870549.255420 0.012025 0.012124
1311870549.291238 0.010384 0.010431
1311870549.322870 0.011891 0.011992
1311870549.354935 0.009513 0.009561
1311870549.390878 0.010664 0.010763
1311870549.422995 0.011470 0.011586
1311870549.454798 0.012424 0.012565
1311870549.490948 0.011069 0.011116
1311870549.522845 0.011416 0.011518
1311870549.554992 0.011569 0.011675
1311870549.590903 0.011358 0.011455
1311870549.622816 0.011516 0.011621
1311870549.655066 0.011400 0.011499
1311870549.691035 0.010576 0.010684
1311870549.722894 0.011200 0.011343
1311870549.755228 0.010988 0.011034
1311870549.791268 0.011508 0.011606
1311870549.823422 0.011522 0.011623
1311870549.854982 0.011298 0.011394
1311870549.891018 0.012816 0.012912
1311870549.923205 0.012200 0.012302
1311870549.954941 0.011957 0.012055
1311870549.990979 0.011208 0.011303
1311870550.023489 0.011772 0.011872
1311870550.054924 0.011718 0.011829
1311870550.090979 0.010608 0.010744
1311870550.123038 0.010984 0.011088
1311870550.154996 0.012464 0.012588
1311870550.190993 0.012409 0.012509
1311870550.223075 0.011718 0.011837
1311870550.254889 0.011110 0.011207
1311870550.290958 0.012187 0.012285
1311870550.323124 0.012406 0.012510
1311870550.355127 0.011943 0.012040
1311870550.391181 0.011446 0.011557
1311870550.422917 0.012361 0.012468
1311870550.454866 0.012351 0.012449
1311870550.492495 0.012221 0.012319
1311870550.523326 0.010756 0.010852
1311870550.554989 0.012251 0.012348
1311870550.591150 0.012241 0.012346
1311870550.622970 0.011678 0.011781
1311870550.654870 0.012509 0.012653
1311870550.690953 0.011999 0.012100
1311870550.723132 0.011585 0.011689
1311870550.755207 0.011362 0.011457
1311870550.790930 0.011574 0.011673
1311870550.823148 0.011981 0.012084
1311870550.854892 0.012166 0.012263
1311870550.890890 0.011302 0.011408
1311870550.922959 0.011517 0.011619
1311870550.955055 0.011151 0.011195
1311870550.990978 0.011401 0.011498
1311870551.023157 0.011384 0.011487
1311870551.055074 0.010973 0.011017
1311870551.091058 0.011865 0.011963
1311870551.123105 0.012231 0.012337
1311870551.155407 0.011738 0.011835
1311870551.190967 0.011423 0.011467
1311870551.222839 0.011971 0.012073
1311870551.254952 0.012024 0.012131
1311870551.291052 0.011615 0.011724
1311870551.322945 0.011421 0.011535
1311870551.356465 0.011382 0.011495
1311870551.391116 0.012030 0.012125
1311870551.422998 0.011615 0.011715
1311870551.455289 0.011774 0.011876
1311870551.491038 0.012264 0.012364
1311870551.522967 0.011668 0.011775
1311870551.555084 0.011407 0.011500
1311870551.591350 0.011945 0.012049
1311870551.623031 0.012689 0.012789
1311870551.655008 0.012014 0.012141
1311870551.693173 0.012120 0.012163
1311870551.723056 0.009346 0.009427
1311870551.754947 0.011752 0.011852
1311870551.791252 0.012212 0.012306
1311870551.823042 0.011630 0.011728
1311870551.855921 0.011394 0.011490
1311870551.891133 0.011774 0.011878
1311870551.923134 0.012637 0.012734
1311870551.955109 0.011860 0.011956
1311870551.991222 0.011723 0.011819
1311870552.023035 0.012226 0.012332
1311870552.055106 0.012026 0.012130
1311870552.091138 0.011563 0.011657
1311870552.123025 0.012156 0.012255
1311870552.155057 0.011627 0.011724
1311870552.191099 0.012119 0.012216
1311870552.223069 0.009203 0.009263
1311870552.255003 0.010624 0.010712
1311870552.291108 0.011911 0.012029
1311870552.323058 0.011925 0.012032
1311870552.355142 0.011901 0.012006
1311870552.391147 0.011944 0.012048
1311870552.422923 0.012119 0.012226
1311870552.455187 0.011256 0.011351
1311870552.491593 0.011708 0.011807
1311870552.523105 0.012068 0.012169
1311870552.555087 0.012134 0.012258
1311870552.591109 0.011887 0.011984
1311870552.623006 0.011962 0.012067
1311870552.655129 0.012109 0.012218
1311870552.691009 0.011918 0.012019
1311870552.723159 0.012469 0.012572
1311870552.755159 0.012219 0.012320
1311870552.791694 0.012440 0.012535
1311870552.823129 0.012128 0.012238
1311870552.855106 0.011844 0.011939
1311870552.891135 0.012385 0.012479
1311870552.923053 0.012464 0.012563
1311870552.955086 0.012225 0.012321
1311870552.991509 0.011912 0.012015
1311870553.023056 0.012467 0.012570
1311870553.055187 0.010970 0.011050
1311870553.091104 0.010540 0.010603
1311870553.123234 0.010566 0.010688
1311870553.155044 0.010884 0.010938
1311870553.191099 0.010676 0.010731
1311870553.222942 0.010458 0.010511
1311870553.255409 0.011545 0.011646
1311870553.291041 0.011050 0.011101
1311870553.323277 0.011810 0.011923
1311870553.355140 0.010265 0.010320
1311870553.391243 0.010008 0.010060
1311870553.423106 0.009890 0.009941
1311870553.455151 0.010709 0.010763
1311870553.491155 0.010218 0.010275
1311870553.523226 0.009350 0.009431
1311870553.555238 0.010637 0.010694
1311870553.597045 0.012138 0.012237
1311870553.623237 0.011065 0.011156
1311870553.655202 0.010511 0.010562
1311870553.691133 0.010613 0.010667
1311870553.723044 0.011297 0.011400
1311870553.757175 0.012101 0.012151
1311870553.792103 0.012276 0.012382
1311870553.824352 0.011200 0.011252
1311870553.859890 0.010922 0.010983
1311870553.891715 0.011698 0.011765
1311870553.924394 0.010969 0.011024
1311870553.955671 0.010324 0.010419
1311870553.991142 0.010914 0.010965
1311870554.023227 0.011134 0.011226
1311870554.059131 0.011177 0.011235
1311870554.091067 0.010739 0.010790
1311870554.123172 0.012328 0.012429
1311870554.159427 0.012006 0.012112
1311870554.194530 0.011608 0.011709
1311870554.223628 0.011030 0.011080
1311870554.259452 0.011989 0.012089
1311870554.291215 0.010565 0.010624
1311870554.323100 0.009303 0.009390
1311870554.359316 0.011886 0.011992
1311870554.391135 0.011062 0.011120
1311870554.423274 0.011529 0.011622
1311870554.459365 0.011603 0.011704
1311870554.491233 0.010502 0.010552
1311870554.523195 0.011603 0.011710
1311870554.559252 0.010698 0.010748
1311870554.591135 0.012271 0.012416
1311870554.623261 0.009996 0.010151
1311870554.660149 0.009325 0.009413
1311870554.692618 0.011192 0.011255
1311870554.723357 0.009755 0.009860
1311870554.759191 0.011107 0.011217
1311870554.791470 0.010211 0.010316
1311870554.823586 0.012279 0.012397
1311870554.859491 0.008571 0.008673
1311870554.891334 0.011427 0.011544
1311870554.923272 0.012154 0.012288
1311870554.959174 0.012308 0.012421
1311870554.991385 0.009940 0.010036
1311870555.026905 0.012284 0.012406
1311870555.059273 0.011984 0.012097
1311870555.091165 0.012039 0.012154
1311870555.126212 0.011517 0.011637
1311870555.159123 0.011882 0.012018
1311870555.191299 0.011782 0.011896
1311870555.226157 0.012183 0.012302
1311870555.259282 0.012197 0.012311
1311870555.291227 0.010978 0.011123
1311870555.326190 0.010936 0.011058
1311870555.359267 0.012271 0.012384
1311870555.391327 0.010448 0.010556
1311870555.423263 0.010776 0.010901
1311870555.465388 0.011017 0.011128
1311870555.493443 0.010547 0.010661
1311870555.527900 0.010298 0.010417
1311870555.560098 0.011008 0.011121
1311870555.591211 0.011047 0.011160
1311870555.624804 0.011420 0.011539
1311870555.660116 0.011401 0.011512
1311870555.691414 0.010840 0.010948
1311870555.726456 0.011051 0.011168
1311870555.759372 0.010755 0.010866
1311870555.791162 0.011175 0.011286
1311870555.825897 0.010952 0.011068
1311870555.859347 0.010899 0.011010
1311870555.891306 0.010677 0.010790
1311870555.926220 0.010634 0.010752
1311870555.959431 0.011140 0.011253
1311870555.991367 0.010984 0.011094
1311870556.025722 0.009325 0.009426
1311870556.059292 0.010418 0.010532
1311870556.091457 0.010841 0.010983
1311870556.124878 0.009815 0.009924
1311870556.159233 0.010730 0.010842
1311870556.191390 0.010143 0.010249
1311870556.223200 0.010869 0.010989
1311870556.259965 0.011301 0.011413
1311870556.295605 0.010492 0.010605
1311870556.324589 0.011032 0.011148
1311870556.359340 0.010414 0.010525
1311870556.391507 0.009502 0.009613
1311870556.423779 0.010778 0.010905
1311870556.459405 0.007677 0.007750
1311870556.495280 0.010310 0.010421
1311870556.527200 0.010312 0.010428
1311870556.559413 0.010285 0.010397
1311870556.594832 0.011129 0.011242
1311870556.624698 0.010910 0.011032
1311870556.659280 0.010253 0.010366
1311870556.695113 0.009922 0.010035
1311870556.731925 0.010517 0.010633
1311870556.759291 0.011176 0.011288
1311870556.794439 0.010405 0.010522
1311870556.823188 0.010543 0.010661
1311870556.859318 0.010472 0.010585
1311870556.891802 0.010467 0.010579
1311870556.925468 0.010330 0.010448
1311870556.959298 0.010696 0.010808
1311870556.994694 0.009970 0.010075
1311870557.025411 0.010961 0.011080
1311870557.059416 0.008115 0.008182
1311870557.092050 0.010913 0.011025
1311870557.123857 0.011567 0.011687
1311870557.159497 0.010938 0.011052
1311870557.193333 0.008585 0.008682
1311870557.224989 0.011847 0.011964
1311870557.259366 0.010102 0.010164
1311870557.294693 0.011304 0.011415
1311870557.327523 0.011537 0.011654
1311870557.359424 0.011770 0.011883
1311870557.391546 0.007979 0.008040
1311870557.428674 0.011578 0.011698
1311870557.459894 0.010539 0.010606
1311870557.493549 0.010824 0.010942
1311870557.523830 0.010904 0.011024
1311870557.561270 0.010335 0.010444
1311870557.592617 0.008971 0.009054
1311870557.623903 0.011243 0.011360
1311870557.662509 0.011251 0.011363
1311870557.695104 0.010175 0.010289
1311870557.723860 0.012307 0.012425
1311870557.759892 0.010994 0.011106
1311870557.791472 0.011424 0.011533
1311870557.823593 0.011547 0.011665
1311870557.860252 0.011036 0.011150
1311870557.892852 0.010703 0.010817
1311870557.925915 0.010829 0.010946
1311870557.963591 0.010826 0.010940
